"Instrument","Fluorophore","Detector","AdjustedY"
"BDFACS Symphony A5","Brilliant Violet 711","488-750/60 724LP",0.13269308
"BDFACS Symphony A5","Brilliant Violet 711","488-810/79 770LP",0.054355284
"BDFACS Symphony A5","Brilliant Violet 711","561-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Violet 711","561-602/40 595LP",0
"BDFACS Symphony A5","Brilliant Violet 711","561-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 711","561-670/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 711","561-695/40 680LP",0
"BDFACS Symphony A5","Brilliant Violet 711","561-730/50 699LP",0.067197797
"BDFACS Symphony A5","Brilliant Violet 711","561-750/40 735LP",0.041061672
"BDFACS Symphony A5","Brilliant Violet 711","561-780/60 750LP",0.044289946
"BDFACS Symphony A5","Brilliant Violet 711","561-825/49 800LP",0.019785142
"BDFACS Symphony A5","Brilliant Violet 711","637-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 711","637-675/20 665LP",0.057236181
"BDFACS Symphony A5","Brilliant Violet 711","637-680/30 680LP",0.156711801
"BDFACS Symphony A5","Brilliant Violet 711","637-710/25 699LP",0.799418052
"BDFACS Symphony A5","Brilliant Violet 711","637-730/50 720LP",0.572630012
"BDFACS Symphony A5","Brilliant Violet 711","637-780/60 750LP",0.172921293
"BDFACS Symphony A5","Brilliant Violet 750","355-379/34 365LP",0
"BDFACS Symphony A5","Brilliant Violet 750","355-446/67 425LP",0
"BDFACS Symphony A5","Brilliant Violet 750","355-515/60 495LP",0
"BDFACS Symphony A5","Brilliant Violet 750","355-540/20 535LP",0
"BDFACS Symphony A5","Brilliant Violet 750","355-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Violet 750","355-610/30 595LP",0
"BDFACS Symphony A5","Brilliant Violet 750","355-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 750","355-695/40 675LP",0
"BDFACS Symphony A5","Brilliant Violet 750","355-736/64 704LP",0.228108195
"BDFACS Symphony A5","Brilliant Violet 750","355-809/82 765LP",0.263962282
"BDFACS Symphony A5","Brilliant Violet 750","405-427/25 415LP",0.050224813
"BDFACS Symphony A5","Brilliant Violet 750","405-450/40 430LP",0.032245295
"BDFACS Symphony A5","Brilliant Violet 750","405-470/15 465LP",0.011003134
"BDFACS Symphony A5","Brilliant Violet 750","405-510/40 495LP",0
"BDFACS Symphony A5","Brilliant Violet 750","405-540/20 530LP",0
"BDFACS Symphony A5","Brilliant Violet 750","405-576/20 570LP",0
"BDFACS Symphony A5","Brilliant Violet 750","405-595/30 585LP",0
"BDFACS Symphony A5","Brilliant Violet 750","405-615/25 605LP",0
"BDFACS Symphony A5","Brilliant Violet 750","405-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 750","405-680/30 665LP",0
"BDFACS Symphony A5","Brilliant Violet 750","405-710/40 690LP",0.066191264
"BDFACS Symphony A5","Brilliant Violet 750","405-750/40 730LP",1
"BDFACS Symphony A5","Brilliant Violet 750","405-785/50 765LP",0.715387203
"BDFACS Symphony A5","Brilliant Violet 750","405-845/70 810LP",0.407033094
"BDFACS Symphony A5","Brilliant Violet 750","488-510/20 500LP",0
"BDFACS Symphony A5","Brilliant Violet 750","488-537/32 520LP",0
"BDFACS Symphony A5","Brilliant Violet 750","488-576/20 570LP",0
"BDFACS Symphony A5","Brilliant Violet 750","488-602/40 585LP",0
"BDFACS Symphony A5","Brilliant Violet 750","488-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 750","488-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 750","488-710/50 685LP",0
"BDFACS Symphony A5","Brilliant Violet 750","488-750/60 724LP",0.113117223
"BDFACS Symphony A5","Brilliant Violet 750","488-810/79 770LP",0.054355284
"BDFACS Symphony A5","Brilliant Violet 750","561-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Violet 750","561-602/40 595LP",0
"BDFACS Symphony A5","Brilliant Violet 750","561-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 750","561-670/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 750","561-695/40 680LP",0
"BDFACS Symphony A5","Brilliant Violet 750","561-730/50 699LP",0
"BDFACS Symphony A5","Brilliant Violet 750","561-750/40 735LP",0.014959917
"BDFACS Symphony A5","Brilliant Violet 750","561-780/60 750LP",0.021451446
"BDFACS Symphony A5","Brilliant Violet 750","561-825/49 800LP",0.014891178
"BDFACS Symphony A5","Brilliant Violet 750","637-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 750","637-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 750","637-680/30 680LP",0
"BDFACS Symphony A5","Brilliant Violet 750","637-710/25 699LP",0.014752472
"BDFACS Symphony A5","Brilliant Violet 750","637-730/50 720LP",0.119122057
"BDFACS Symphony A5","Brilliant Violet 750","637-780/60 750LP",0.068516111
"BDFACS Symphony A5","Brilliant Violet 785","355-379/34 365LP",0
"BDFACS Symphony A5","Brilliant Violet 785","355-446/67 425LP",0
"BDFACS Symphony A5","Brilliant Violet 785","355-515/60 495LP",0
"BDFACS Symphony A5","Brilliant Violet 785","355-540/20 535LP",0
"BDFACS Symphony A5","Brilliant Violet 785","355-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Violet 785","355-610/30 595LP",0
"BDFACS Symphony A5","Brilliant Violet 785","355-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 785","355-695/40 675LP",0
"BDFACS Symphony A5","Brilliant Violet 785","355-736/64 704LP",0.039156627
"BDFACS Symphony A5","Brilliant Violet 785","355-809/82 765LP",0.299698795
"BDFACS Symphony A5","Brilliant Violet 785","405-427/25 415LP",0.057228916
"BDFACS Symphony A5","Brilliant Violet 785","405-450/40 430LP",0.03313253
"BDFACS Symphony A5","Brilliant Violet 785","405-470/15 465LP",0.003012048
"BDFACS Symphony A5","Brilliant Violet 785","405-510/40 495LP",0
"BDFACS Symphony A5","Brilliant Violet 785","405-540/20 530LP",0
"BDFACS Symphony A5","Brilliant Violet 785","405-576/20 570LP",0
"BDFACS Symphony A5","Brilliant Violet 785","405-595/30 585LP",0
"BDFACS Symphony A5","Brilliant Violet 785","405-615/25 605LP",0
"BDFACS Symphony A5","Brilliant Violet 785","405-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 785","405-680/30 665LP",0
"BDFACS Symphony A5","Brilliant Violet 785","405-710/40 690LP",0.004518072
"BDFACS Symphony A5","Brilliant Violet 785","405-750/40 730LP",0.28313253
"BDFACS Symphony A5","Brilliant Violet 785","405-785/50 765LP",1
"BDFACS Symphony A5","Brilliant Violet 785","405-845/70 810LP",0.432228916
"BDFACS Symphony A5","Brilliant Violet 785","488-510/20 500LP",0
"BDFACS Symphony A5","Brilliant Violet 785","488-537/32 520LP",0
"BDFACS Symphony A5","Brilliant Violet 785","488-576/20 570LP",0
"BDFACS Symphony A5","Brilliant Violet 785","488-602/40 585LP",0
"BDFACS Symphony A5","Brilliant Violet 785","488-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 785","488-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 785","488-710/50 685LP",0
"BDFACS Symphony A5","Brilliant Violet 785","488-750/60 724LP",0.021084337
"BDFACS Symphony A5","Brilliant Violet 785","488-810/79 770LP",0.042168675
"BDFACS Symphony A5","Brilliant Violet 785","561-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Violet 785","561-602/40 595LP",0
"BDFACS Symphony A5","Brilliant Violet 785","561-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 785","561-670/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 785","561-695/40 680LP",0
"BDFACS Symphony A5","Brilliant Violet 785","561-730/50 699LP",0
"BDFACS Symphony A5","Brilliant Violet 785","561-750/40 735LP",0
"BDFACS Symphony A5","Brilliant Violet 785","561-780/60 750LP",0.019578313
"BDFACS Symphony A5","Brilliant Violet 785","561-825/49 800LP",0.013554217
"BDFACS Symphony A5","Brilliant Violet 785","637-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 785","637-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 785","637-680/30 680LP",0
"BDFACS Symphony A5","Brilliant Violet 785","637-710/25 699LP",0
"BDFACS Symphony A5","Brilliant Violet 785","637-730/50 720LP",0.016566265
"BDFACS Symphony A5","Brilliant Violet 785","637-780/60 750LP",0.069277108
"BDFACS Symphony A5","Brilliant Violet 786","355-379/34 365LP",0
"BDFACS Symphony A5","Brilliant Violet 786","355-446/67 425LP",0
"BDFACS Symphony A5","Brilliant Violet 786","355-515/60 495LP",0
"BDFACS Symphony A5","Brilliant Violet 786","355-540/20 535LP",0
"BDFACS Symphony A5","Brilliant Violet 786","355-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Violet 786","355-610/30 595LP",0
"BDFACS Symphony A5","Brilliant Violet 786","355-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 786","355-695/40 675LP",0
"BDFACS Symphony A5","Brilliant Violet 786","355-736/64 704LP",0.056819451
"BDFACS Symphony A5","Brilliant Violet 786","355-809/82 765LP",0.381417421
"BDFACS Symphony A5","Brilliant Violet 786","405-427/25 415LP",0.069800669
"BDFACS Symphony A5","Brilliant Violet 786","405-450/40 430LP",0.040401902
"BDFACS Symphony A5","Brilliant Violet 786","405-470/15 465LP",0.012635069
"BDFACS Symphony A5","Brilliant Violet 786","405-510/40 495LP",0
"BDFACS Symphony A5","Brilliant Violet 786","405-540/20 530LP",0
"BDFACS Symphony A5","Brilliant Violet 786","405-576/20 570LP",0
"BDFACS Symphony A5","Brilliant Violet 786","405-595/30 585LP",0
"BDFACS Symphony A5","Brilliant Violet 786","405-615/25 605LP",0
"BDFACS Symphony A5","Brilliant Violet 786","405-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 786","405-680/30 665LP",0
"BDFACS Symphony A5","Brilliant Violet 786","405-710/40 690LP",0.009094402
"BDFACS Symphony A5","Brilliant Violet 786","405-750/40 730LP",0.302697879
"BDFACS Symphony A5","Brilliant Violet 786","405-785/50 765LP",1
"BDFACS Symphony A5","Brilliant Violet 786","405-845/70 810LP",0.42987098
"BDFACS Symphony A5","Brilliant Violet 786","488-510/20 500LP",0
"BDFACS Symphony A5","Brilliant Violet 786","488-537/32 520LP",0
"BDFACS Symphony A5","Brilliant Violet 786","488-576/20 570LP",0
"BDFACS Symphony A5","Brilliant Violet 786","488-602/40 585LP",0
"BDFACS Symphony A5","Brilliant Violet 786","488-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 786","488-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 786","488-710/50 685LP",0
"BDFACS Symphony A5","Brilliant Violet 786","488-750/60 724LP",0.021763226
"BDFACS Symphony A5","Brilliant Violet 786","488-810/79 770LP",0.038041457
"BDFACS Symphony A5","Brilliant Violet 786","561-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Violet 786","561-602/40 595LP",0
"BDFACS Symphony A5","Brilliant Violet 786","561-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 786","561-670/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 786","561-695/40 680LP",0
"BDFACS Symphony A5","Brilliant Violet 786","561-730/50 699LP",0
"BDFACS Symphony A5","Brilliant Violet 786","561-750/40 735LP",0
"BDFACS Symphony A5","Brilliant Violet 786","561-780/60 750LP",0.018188804
"BDFACS Symphony A5","Brilliant Violet 786","561-825/49 800LP",0.014891178
"BDFACS Symphony A5","Brilliant Violet 786","637-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 786","637-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 786","637-680/30 680LP",0
"BDFACS Symphony A5","Brilliant Violet 786","637-710/25 699LP",0
"BDFACS Symphony A5","Brilliant Violet 786","637-730/50 720LP",0.016348811
"BDFACS Symphony A5","Brilliant Violet 786","637-780/60 750LP",0.065253469
"BDFACS Symphony A5","Calcein AM","355-379/34 365LP",0
"BDFACS Symphony A5","Calcein AM","355-446/67 425LP",0
"BDFACS Symphony A5","Calcein AM","355-515/60 495LP",0
"BDFACS Symphony A5","Calcein AM","355-540/20 535LP",0
"BDFACS Symphony A5","Calcein AM","355-585/30 570LP",0
"BDFACS Symphony A5","Calcein AM","355-610/30 595LP",0
"BDFACS Symphony A5","Calcein AM","355-660/30 645LP",0
"BDFACS Symphony A5","Calcein AM","355-695/40 675LP",0
"BDFACS Symphony A5","Calcein AM","355-736/64 704LP",0
"BDFACS Symphony A5","Calcein AM","355-809/82 765LP",0
"BDFACS Symphony A5","Calcein AM","405-427/25 415LP",0
"BDFACS Symphony A5","Calcein AM","405-450/40 430LP",0
"BDFACS Symphony A5","Calcein AM","405-470/15 465LP",0
"BDFACS Symphony A5","Calcein AM","405-510/40 495LP",0.014231407
"BDFACS Symphony A5","Calcein AM","405-540/20 530LP",0.012565102
"BDFACS Symphony A5","Calcein AM","405-576/20 570LP",0
"BDFACS Symphony A5","Calcein AM","405-595/30 585LP",0
"BDFACS Symphony A5","Calcein AM","405-615/25 605LP",0
"BDFACS Symphony A5","Calcein AM","405-660/30 645LP",0
"BDFACS Symphony A5","Calcein AM","405-680/30 665LP",0
"BDFACS Symphony A5","Calcein AM","405-710/40 690LP",0
"BDFACS Symphony A5","Calcein AM","405-750/40 730LP",0
"BDFACS Symphony A5","Calcein AM","405-785/50 765LP",0
"BDFACS Symphony A5","Calcein AM","405-845/70 810LP",0
"BDFACS Symphony A5","Calcein AM","488-510/20 500LP",1
"BDFACS Symphony A5","Calcein AM","488-537/32 520LP",0.852313862
"BDFACS Symphony A5","Calcein AM","488-576/20 570LP",0.118184876
"BDFACS Symphony A5","Calcein AM","488-602/40 585LP",0.106730643
"BDFACS Symphony A5","Calcein AM","488-660/30 645LP",0.033286198
"BDFACS Symphony A5","Calcein AM","488-675/20 665LP",0.021832579
"BDFACS Symphony A5","Calcein AM","488-710/50 685LP",0.01527231
"BDFACS Symphony A5","Calcein AM","488-750/60 724LP",0.008712655
"BDFACS Symphony A5","Calcein AM","488-810/79 770LP",0
"BDFACS Symphony A5","Calcein AM","561-585/30 570LP",0
"BDFACS Symphony A5","Calcein AM","561-602/40 595LP",0
"BDFACS Symphony A5","Calcein AM","561-660/30 645LP",0
"BDFACS Symphony A5","Calcein AM","561-670/20 665LP",0
"BDFACS Symphony A5","Calcein AM","561-695/40 680LP",0
"BDFACS Symphony A5","Calcein AM","561-730/50 699LP",0
"BDFACS Symphony A5","Calcein AM","561-750/40 735LP",0
"BDFACS Symphony A5","Calcein AM","561-780/60 750LP",0
"BDFACS Symphony A5","Calcein AM","561-825/49 800LP",0
"BDFACS Symphony A5","Calcein AM","637-660/30 645LP",0
"BDFACS Symphony A5","Calcein AM","637-675/20 665LP",0
"BDFACS Symphony A5","Calcein AM","637-680/30 680LP",0
"BDFACS Symphony A5","Calcein AM","637-710/25 699LP",0
"BDFACS Symphony A5","Calcein AM","637-730/50 720LP",0
"BDFACS Symphony A5","Calcein AM","637-780/60 750LP",0
"BDFACS Symphony A5","Calcein Blue AM","355-379/34 365LP",0.16639478
"BDFACS Symphony A5","Calcein Blue AM","355-446/67 425LP",1
"BDFACS Symphony A5","Calcein Blue AM","355-515/60 495LP",0.238103567
"BDFACS Symphony A5","Calcein Blue AM","355-540/20 535LP",0.118982738
"BDFACS Symphony A5","Calcein Blue AM","355-585/30 570LP",0.050432257
"BDFACS Symphony A5","Calcein Blue AM","355-610/30 595LP",0.032453353
"BDFACS Symphony A5","Calcein Blue AM","355-660/30 645LP",0.014474448
"BDFACS Symphony A5","Calcein Blue AM","355-695/40 675LP",0.009545501
"BDFACS Symphony A5","Calcein Blue AM","355-736/64 704LP",0
"BDFACS Symphony A5","Calcein Blue AM","355-809/82 765LP",0
"BDFACS Symphony A5","Calcein Blue AM","405-427/25 415LP",0.453161191
"BDFACS Symphony A5","Calcein Blue AM","405-450/40 430LP",0.596682489
"BDFACS Symphony A5","Calcein Blue AM","405-470/15 465LP",0.146403421
"BDFACS Symphony A5","Calcein Blue AM","405-510/40 495LP",0.097428797
"BDFACS Symphony A5","Calcein Blue AM","405-540/20 530LP",0.043560822
"BDFACS Symphony A5","Calcein Blue AM","405-576/20 570LP",0.015793376
"BDFACS Symphony A5","Calcein Blue AM","405-595/30 585LP",0.010864428
"BDFACS Symphony A5","Calcein Blue AM","405-615/25 605LP",0
"BDFACS Symphony A5","Calcein Blue AM","405-660/30 645LP",0
"BDFACS Symphony A5","Calcein Blue AM","405-680/30 665LP",0
"BDFACS Symphony A5","Calcein Blue AM","405-710/40 690LP",0
"BDFACS Symphony A5","Calcein Blue AM","405-750/40 730LP",0
"BDFACS Symphony A5","Calcein Blue AM","405-785/50 765LP",0
"BDFACS Symphony A5","Calcein Blue AM","405-845/70 810LP",0
"BDFACS Symphony A5","Calcein Blue AM","488-510/20 500LP",0
"BDFACS Symphony A5","Calcein Blue AM","488-537/32 520LP",0
"BDFACS Symphony A5","Calcein Blue AM","488-576/20 570LP",0
"BDFACS Symphony A5","Calcein Blue AM","488-602/40 585LP",0
"BDFACS Symphony A5","Calcein Blue AM","488-660/30 645LP",0
"BDFACS Symphony A5","Calcein Blue AM","488-675/20 665LP",0
"BDFACS Symphony A5","Calcein Blue AM","488-710/50 685LP",0
"BDFACS Symphony A5","Calcein Blue AM","488-750/60 724LP",0
"BDFACS Symphony A5","Calcein Blue AM","488-810/79 770LP",0
"BDFACS Symphony A5","Calcein Blue AM","561-585/30 570LP",0
"BDFACS Symphony A5","Calcein Blue AM","561-602/40 595LP",0
"BDFACS Symphony A5","Calcein Blue AM","561-660/30 645LP",0
"BDFACS Symphony A5","Calcein Blue AM","561-670/20 665LP",0
"BDFACS Symphony A5","Calcein Blue AM","561-695/40 680LP",0
"BDFACS Symphony A5","Calcein Blue AM","561-730/50 699LP",0
"BDFACS Symphony A5","Calcein Blue AM","561-750/40 735LP",0
"BDFACS Symphony A5","Calcein Blue AM","561-780/60 750LP",0
"BDFACS Symphony A5","Calcein Blue AM","561-825/49 800LP",0
"BDFACS Symphony A5","Calcein Blue AM","637-660/30 645LP",0
"BDFACS Symphony A5","Calcein Blue AM","637-675/20 665LP",0
"BDFACS Symphony A5","Calcein Blue AM","637-680/30 680LP",0
"BDFACS Symphony A5","Calcein Blue AM","637-710/25 699LP",0
"BDFACS Symphony A5","Calcein Blue AM","637-730/50 720LP",0
"BDFACS Symphony A5","Calcein Blue AM","637-780/60 750LP",0
"BDFACS Symphony A5","CFSE","355-379/34 365LP",0
"BDFACS Symphony A5","CFSE","355-446/67 425LP",0
"BDFACS Symphony A5","CFSE","355-515/60 495LP",0
"BDFACS Symphony A5","CFSE","355-540/20 535LP",0
"BDFACS Symphony A5","CFSE","355-585/30 570LP",0
"BDFACS Symphony A5","CFSE","355-610/30 595LP",0
"BDFACS Symphony A5","CFSE","355-660/30 645LP",0
"BDFACS Symphony A5","CFSE","355-695/40 675LP",0
"BDFACS Symphony A5","CFSE","355-736/64 704LP",0
"BDFACS Symphony A5","CFSE","355-809/82 765LP",0
"BDFACS Symphony A5","CFSE","405-427/25 415LP",0
"BDFACS Symphony A5","CFSE","405-450/40 430LP",0
"BDFACS Symphony A5","CFSE","405-470/15 465LP",0
"BDFACS Symphony A5","CFSE","405-510/40 495LP",0.024058413
"BDFACS Symphony A5","CFSE","405-540/20 530LP",0.02892532
"BDFACS Symphony A5","CFSE","405-576/20 570LP",0.015818371
"BDFACS Symphony A5","CFSE","405-595/30 585LP",0.012515959
"BDFACS Symphony A5","CFSE","405-615/25 605LP",0.009213546
"BDFACS Symphony A5","CFSE","405-660/30 645LP",0.004276532
"BDFACS Symphony A5","CFSE","405-680/30 665LP",0
"BDFACS Symphony A5","CFSE","405-710/40 690LP",0
"BDFACS Symphony A5","CFSE","405-750/40 730LP",0
"BDFACS Symphony A5","CFSE","405-785/50 765LP",0
"BDFACS Symphony A5","CFSE","405-845/70 810LP",0
"BDFACS Symphony A5","CFSE","488-510/20 500LP",1
"BDFACS Symphony A5","CFSE","488-537/32 520LP",0.940308127
"BDFACS Symphony A5","CFSE","488-576/20 570LP",0.173933204
"BDFACS Symphony A5","CFSE","488-602/40 585LP",0.170630177
"BDFACS Symphony A5","CFSE","488-660/30 645LP",0.06601996
"BDFACS Symphony A5","CFSE","488-675/20 665LP",0.049645652
"BDFACS Symphony A5","CFSE","488-710/50 685LP",0.036539318
"BDFACS Symphony A5","CFSE","488-750/60 724LP",0.020164395
"BDFACS Symphony A5","CFSE","488-810/79 770LP",0.008691433
"BDFACS Symphony A5","CFSE","561-585/30 570LP",0
"BDFACS Symphony A5","CFSE","561-602/40 595LP",0
"BDFACS Symphony A5","CFSE","561-660/30 645LP",0
"BDFACS Symphony A5","CFSE","561-670/20 665LP",0
"BDFACS Symphony A5","CFSE","561-695/40 680LP",0
"BDFACS Symphony A5","CFSE","561-730/50 699LP",0
"BDFACS Symphony A5","CFSE","561-750/40 735LP",0
"BDFACS Symphony A5","CFSE","561-780/60 750LP",0
"BDFACS Symphony A5","CFSE","561-825/49 800LP",0
"BDFACS Symphony A5","CFSE","637-660/30 645LP",0
"BDFACS Symphony A5","CFSE","637-675/20 665LP",0
"BDFACS Symphony A5","CFSE","637-680/30 680LP",0
"BDFACS Symphony A5","CFSE","637-710/25 699LP",0
"BDFACS Symphony A5","CFSE","637-730/50 720LP",0
"BDFACS Symphony A5","CFSE","637-780/60 750LP",0
"BDFACS Symphony A5","DAPI","355-379/34 365LP",0.088235294
"BDFACS Symphony A5","DAPI","355-446/67 425LP",0.797351182
"BDFACS Symphony A5","DAPI","355-515/60 495LP",0.651891907
"BDFACS Symphony A5","DAPI","355-540/20 535LP",0.540745743
"BDFACS Symphony A5","DAPI","355-585/30 570LP",0.35116882
"BDFACS Symphony A5","DAPI","355-610/30 595LP",0.280871714
"BDFACS Symphony A5","DAPI","355-660/30 645LP",0.161556845
"BDFACS Symphony A5","DAPI","355-695/40 675LP",0.101064275
"BDFACS Symphony A5","DAPI","355-736/64 704LP",0.094493273
"BDFACS Symphony A5","DAPI","355-809/82 765LP",0.045439842
"BDFACS Symphony A5","DAPI","405-427/25 415LP",0.599325742
"BDFACS Symphony A5","DAPI","405-450/40 430LP",1
"BDFACS Symphony A5","DAPI","405-470/15 465LP",0.386837949
"BDFACS Symphony A5","DAPI","405-510/40 495LP",0.515888478
"BDFACS Symphony A5","DAPI","405-540/20 530LP",0.357356693
"BDFACS Symphony A5","DAPI","405-576/20 570LP",0.157975849
"BDFACS Symphony A5","DAPI","405-595/30 585LP",0.139966939
"BDFACS Symphony A5","DAPI","405-615/25 605LP",0.099082212
"BDFACS Symphony A5","DAPI","405-660/30 645LP",0.045126205
"BDFACS Symphony A5","DAPI","405-680/30 665LP",0.032019256
"BDFACS Symphony A5","DAPI","405-710/40 690LP",0.018912922
"BDFACS Symphony A5","DAPI","405-750/40 730LP",0.013976523
"BDFACS Symphony A5","DAPI","405-785/50 765LP",0.009039508
"BDFACS Symphony A5","DAPI","405-845/70 810LP",0.005737096
"BDFACS Symphony A5","DAPI","488-510/20 500LP",0
"BDFACS Symphony A5","DAPI","488-537/32 520LP",0
"BDFACS Symphony A5","DAPI","488-576/20 570LP",0
"BDFACS Symphony A5","DAPI","488-602/40 585LP",0
"BDFACS Symphony A5","DAPI","488-660/30 645LP",0
"BDFACS Symphony A5","DAPI","488-675/20 665LP",0
"BDFACS Symphony A5","DAPI","488-710/50 685LP",0
"BDFACS Symphony A5","DAPI","488-750/60 724LP",0
"BDFACS Symphony A5","DAPI","488-810/79 770LP",0
"BDFACS Symphony A5","DAPI","561-585/30 570LP",0
"BDFACS Symphony A5","DAPI","561-602/40 595LP",0
"BDFACS Symphony A5","DAPI","561-660/30 645LP",0
"BDFACS Symphony A5","DAPI","561-670/20 665LP",0
"BDFACS Symphony A5","DAPI","561-695/40 680LP",0
"BDFACS Symphony A5","DAPI","561-730/50 699LP",0
"BDFACS Symphony A5","DAPI","561-750/40 735LP",0
"BDFACS Symphony A5","DAPI","561-780/60 750LP",0
"BDFACS Symphony A5","DAPI","561-825/49 800LP",0
"BDFACS Symphony A5","DAPI","637-660/30 645LP",0
"BDFACS Symphony A5","DAPI","637-675/20 665LP",0
"BDFACS Symphony A5","DAPI","637-680/30 680LP",0
"BDFACS Symphony A5","DAPI","637-710/25 699LP",0
"BDFACS Symphony A5","DAPI","637-730/50 720LP",0
"BDFACS Symphony A5","DAPI","637-780/60 750LP",0
"BDFACS Symphony A5","FITC","355-379/34 365LP",0
"BDFACS Symphony A5","FITC","355-446/67 425LP",0
"BDFACS Symphony A5","FITC","355-515/60 495LP",0.009719189
"BDFACS Symphony A5","FITC","355-540/20 535LP",0.011316141
"BDFACS Symphony A5","FITC","355-585/30 570LP",0.004755873
"BDFACS Symphony A5","FITC","355-610/30 595LP",0
"BDFACS Symphony A5","FITC","355-660/30 645LP",0
"BDFACS Symphony A5","FITC","355-695/40 675LP",0
"BDFACS Symphony A5","FITC","355-736/64 704LP",0
"BDFACS Symphony A5","FITC","355-809/82 765LP",0
"BDFACS Symphony A5","FITC","405-427/25 415LP",0
"BDFACS Symphony A5","FITC","405-450/40 430LP",0
"BDFACS Symphony A5","FITC","405-470/15 465LP",0
"BDFACS Symphony A5","FITC","405-510/40 495LP",0.028913913
"BDFACS Symphony A5","FITC","405-540/20 530LP",0.032140959
"BDFACS Symphony A5","FITC","405-576/20 570LP",0.014162054
"BDFACS Symphony A5","FITC","405-595/30 585LP",0.007601786
"BDFACS Symphony A5","FITC","405-615/25 605LP",0
"BDFACS Symphony A5","FITC","405-660/30 645LP",0
"BDFACS Symphony A5","FITC","405-680/30 665LP",0
"BDFACS Symphony A5","FITC","405-710/40 690LP",0
"BDFACS Symphony A5","FITC","405-750/40 730LP",0
"BDFACS Symphony A5","FITC","405-785/50 765LP",0
"BDFACS Symphony A5","FITC","405-845/70 810LP",0
"BDFACS Symphony A5","FITC","488-510/20 500LP",1
"BDFACS Symphony A5","FITC","488-537/32 520LP",0.86210179
"BDFACS Symphony A5","FITC","488-576/20 570LP",0.142654696
"BDFACS Symphony A5","FITC","488-602/40 585LP",0.134463106
"BDFACS Symphony A5","FITC","488-660/30 645LP",0.046337383
"BDFACS Symphony A5","FITC","488-675/20 665LP",0.033252442
"BDFACS Symphony A5","FITC","488-710/50 685LP",0.025060852
"BDFACS Symphony A5","FITC","488-750/60 724LP",0.015237941
"BDFACS Symphony A5","FITC","488-810/79 770LP",0
"BDFACS Symphony A5","FITC","561-585/30 570LP",0
"BDFACS Symphony A5","FITC","561-602/40 595LP",0
"BDFACS Symphony A5","FITC","561-660/30 645LP",0
"BDFACS Symphony A5","FITC","561-670/20 665LP",0
"BDFACS Symphony A5","FITC","561-695/40 680LP",0
"BDFACS Symphony A5","FITC","561-730/50 699LP",0
"BDFACS Symphony A5","FITC","561-750/40 735LP",0
"BDFACS Symphony A5","FITC","561-780/60 750LP",0
"BDFACS Symphony A5","FITC","561-825/49 800LP",0
"BDFACS Symphony A5","FITC","637-660/30 645LP",0
"BDFACS Symphony A5","FITC","637-675/20 665LP",0
"BDFACS Symphony A5","FITC","637-680/30 680LP",0
"BDFACS Symphony A5","FITC","637-710/25 699LP",0
"BDFACS Symphony A5","FITC","637-730/50 720LP",0
"BDFACS Symphony A5","FITC","637-780/60 750LP",0
"BDFACS Symphony A5","FVS440UV","355-379/34 365LP",0.928222473
"BDFACS Symphony A5","FVS440UV","355-446/67 425LP",1
"BDFACS Symphony A5","FVS440UV","355-515/60 495LP",0.340877427
"BDFACS Symphony A5","FVS440UV","355-540/20 535LP",0.198917485
