"Instrument","Fluorophore","Detector","AdjustedY"
"Cytek NorthernLights 1L","CellTrace Calcein Red AM","B9",0.0453236747244649
"Cytek NorthernLights 1L","CellTrace Calcein Red AM","B10",0.0169985373887206
"Cytek NorthernLights 1L","CellTrace Calcein Red AM","B11",0.00566617912957357
"Cytek NorthernLights 1L","CellTrace Calcein Red AM","B12",0.00424963434718018
"Cytek NorthernLights 1L","CellTrace Calcein Red AM","B13",0.00141654478239339
"Cytek NorthernLights 1L","CellTrace Calcein Red AM","B14",0
"Cytek NorthernLights 1L","CellTrace CFSE","B1",0.579348395754263
"Cytek NorthernLights 1L","CellTrace CFSE","B2",1
"Cytek NorthernLights 1L","CellTrace CFSE","B3",0.990957940022922
"Cytek NorthernLights 1L","CellTrace CFSE","B4",0.348436069180398
"Cytek NorthernLights 1L","CellTrace CFSE","B5",0.203095033778141
"Cytek NorthernLights 1L","CellTrace CFSE","B6",0.119430062257751
"Cytek NorthernLights 1L","CellTrace CFSE","B7",0.045198781337649
"Cytek NorthernLights 1L","CellTrace CFSE","B8",0.0271204206573635
"Cytek NorthernLights 1L","CellTrace CFSE","B9",0.0220983338420693
"Cytek NorthernLights 1L","CellTrace CFSE","B10",0.00874257773579912
"Cytek NorthernLights 1L","CellTrace CFSE","B11",0.00311576716407591
"Cytek NorthernLights 1L","CellTrace CFSE","B12",0.00241313575184443
"Cytek NorthernLights 1L","CellTrace CFSE","B13",0.000201574585476205
"Cytek NorthernLights 1L","CellTrace CFSE","B14",0
"Cytek NorthernLights 1L","CellTrace Yellow","B1",0
"Cytek NorthernLights 1L","CellTrace Yellow","B2",0
"Cytek NorthernLights 1L","CellTrace Yellow","B3",0.0568176605504587
"Cytek NorthernLights 1L","CellTrace Yellow","B4",1
"Cytek NorthernLights 1L","CellTrace Yellow","B5",0.834598623853211
"Cytek NorthernLights 1L","CellTrace Yellow","B6",0.503790137614679
"Cytek NorthernLights 1L","CellTrace Yellow","B7",0.258836009174312
"Cytek NorthernLights 1L","CellTrace Yellow","B8",0.157826834862385
"Cytek NorthernLights 1L","CellTrace Yellow","B9",0.127522935779817
"Cytek NorthernLights 1L","CellTrace Yellow","B10",0.066920871559633
"Cytek NorthernLights 1L","CellTrace Yellow","B11",0.040401376146789
"Cytek NorthernLights 1L","CellTrace Yellow","B12",0.0303038990825688
"Cytek NorthernLights 1L","CellTrace Yellow","B13",0.0214621559633027
"Cytek NorthernLights 1L","CellTrace Yellow","B14",0.0202006880733945
"Cytek NorthernLights 1L","CellTracker Green CMFDA","B1",0.745791719551346
"Cytek NorthernLights 1L","CellTracker Green CMFDA","B2",1
"Cytek NorthernLights 1L","CellTracker Green CMFDA","B3",0.772037835757893
"Cytek NorthernLights 1L","CellTracker Green CMFDA","B4",0.226164563722928
"Cytek NorthernLights 1L","CellTracker Green CMFDA","B5",0.118589946071984
"Cytek NorthernLights 1L","CellTracker Green CMFDA","B6",0.0659081902814709
"Cytek NorthernLights 1L","CellTracker Green CMFDA","B7",0.0219330235870459
"Cytek NorthernLights 1L","CellTracker Green CMFDA","B8",0.0128186720728689
"Cytek NorthernLights 1L","CellTracker Green CMFDA","B9",0.0100160233400911
"Cytek NorthernLights 1L","CellTracker Green CMFDA","B10",0.00370432055869196
"Cytek NorthernLights 1L","CellTracker Green CMFDA","B11",0.00130369111135364
"Cytek NorthernLights 1L","CellTracker Green CMFDA","B12",0.000901671825914274
"Cytek NorthernLights 1L","CellTracker Green CMFDA","B13",9.76332550353121e-05
"Cytek NorthernLights 1L","CellTracker Green CMFDA","B14",0
"Cytek NorthernLights 1L","CellVue Claret Far Red","B1",0.0317450927032431
"Cytek NorthernLights 1L","CellVue Claret Far Red","B2",0.0158725463516215
"Cytek NorthernLights 1L","CellVue Claret Far Red","B3",0.0158725463516215
"Cytek NorthernLights 1L","CellVue Claret Far Red","B4",0
"Cytek NorthernLights 1L","CellVue Claret Far Red","B5",0
"Cytek NorthernLights 1L","CellVue Claret Far Red","B6",0
"Cytek NorthernLights 1L","CellVue Claret Far Red","B7",0.44444312978454
"Cytek NorthernLights 1L","CellVue Claret Far Red","B8",0.888886259569081
"Cytek NorthernLights 1L","CellVue Claret Far Red","B9",1
"Cytek NorthernLights 1L","CellVue Claret Far Red","B10",0.412698037081297
"Cytek NorthernLights 1L","CellVue Claret Far Red","B11",0.269839203947135
"Cytek NorthernLights 1L","CellVue Claret Far Red","B12",0.253966657595513
"Cytek NorthernLights 1L","CellVue Claret Far Red","B13",0.158731379485784
"Cytek NorthernLights 1L","CellVue Claret Far Red","B14",0.142858833134162
"Cytek NorthernLights 1L","CF450","B1",1
"Cytek NorthernLights 1L","CF450","B2",0.891156580845923
"Cytek NorthernLights 1L","CF450","B3",0.923902902607073
"Cytek NorthernLights 1L","CF450","B4",0.410612566567576
"Cytek NorthernLights 1L","CF450","B5",0.275594110182014
"Cytek NorthernLights 1L","CF450","B6",0.187067202104665
"Cytek NorthernLights 1L","CF450","B7",0.0874201044219992
"Cytek NorthernLights 1L","CF450","B8",0.0556878697796243
"Cytek NorthernLights 1L","CF450","B9",0.0465900596283225
"Cytek NorthernLights 1L","CF450","B10",0.0199108762292184
"Cytek NorthernLights 1L","CF450","B11",0.00657128452966627
"Cytek NorthernLights 1L","CF450","B12",0.00505305124327071
"Cytek NorthernLights 1L","CF450","B13",0.000405634847510217
"Cytek NorthernLights 1L","CF450","B14",0
"Cytek NorthernLights 1L","CF488A","B1",1
"Cytek NorthernLights 1L","CF488A","B2",0.905269919930254
"Cytek NorthernLights 1L","CF488A","B3",0.588277468052401
"Cytek NorthernLights 1L","CF488A","B4",0.137042007938147
"Cytek NorthernLights 1L","CF488A","B5",0.0651226283066052
"Cytek NorthernLights 1L","CF488A","B6",0.0336109390414574
"Cytek NorthernLights 1L","CF488A","B7",0.00930323261522936
"Cytek NorthernLights 1L","CF488A","B8",0.00530548099203898
"Cytek NorthernLights 1L","CF488A","B9",0.00380273934888853
"Cytek NorthernLights 1L","CF488A","B10",0.00139949985087295
"Cytek NorthernLights 1L","CF488A","B11",0.000504737651134679
"Cytek NorthernLights 1L","CF488A","B12",0.000303989721706199
"Cytek NorthernLights 1L","CF488A","B13",0.000103241792277498
"Cytek NorthernLights 1L","CF488A","B14",0
"Cytek NorthernLights 1L","CF514","B1",0.0145241506225467
"Cytek NorthernLights 1L","CF514","B2",0.340647821377407
"Cytek NorthernLights 1L","CF514","B3",1
"Cytek NorthernLights 1L","CF514","B4",0.395692838091245
"Cytek NorthernLights 1L","CF514","B5",0.263560338702727
"Cytek NorthernLights 1L","CF514","B6",0.160062662333881
"Cytek NorthernLights 1L","CF514","B7",0.08592193996995
"Cytek NorthernLights 1L","CF514","B8",0.0536240492912634
"Cytek NorthernLights 1L","CF514","B9",0.0478353541353647
"Cytek NorthernLights 1L","CF514","B10",0.0205166730726674
"Cytek NorthernLights 1L","CF514","B11",0.0064991788671861
"Cytek NorthernLights 1L","CF514","B12",0.00476955868478979
"Cytek NorthernLights 1L","CF514","B13",0
"Cytek NorthernLights 1L","CF514","B14",0.000203827294221748
"Cytek NorthernLights 1L","CF532","B1",0
"Cytek NorthernLights 1L","CF532","B2",0.0774363133343687
"Cytek NorthernLights 1L","CF532","B3",1
"Cytek NorthernLights 1L","CF532","B4",0.84471899642814
"Cytek NorthernLights 1L","CF532","B5",0.57869307887426
"Cytek NorthernLights 1L","CF532","B6",0.367838305753513
"Cytek NorthernLights 1L","CF532","B7",0.151467568546926
"Cytek NorthernLights 1L","CF532","B8",0.0935873322635009
"Cytek NorthernLights 1L","CF532","B9",0.0758315646587177
"Cytek NorthernLights 1L","CF532","B10",0.0367136587694626
"Cytek NorthernLights 1L","CF532","B11",0.018756578606802
"Cytek NorthernLights 1L","CF532","B12",0.0160474867565097
"Cytek NorthernLights 1L","CF532","B13",0.0103302101127927
"Cytek NorthernLights 1L","CF532","B14",0.00982980461178318
"Cytek NorthernLights 1L","CF543","B1",0
"Cytek NorthernLights 1L","CF543","B2",0.00868692660550463
"Cytek NorthernLights 1L","CF543","B3",0.485269495412844
"Cytek NorthernLights 1L","CF543","B4",1
"Cytek NorthernLights 1L","CF543","B5",0.512838302752294
"Cytek NorthernLights 1L","CF543","B6",0.356496559633028
"Cytek NorthernLights 1L","CF543","B7",0.103096330275229
"Cytek NorthernLights 1L","CF543","B8",0.0638245412844036
"Cytek NorthernLights 1L","CF543","B9",0.0475802752293578
"Cytek NorthernLights 1L","CF543","B10",0.0203899082568808
"Cytek NorthernLights 1L","CF543","B11",0.0101949541284403
"Cytek NorthernLights 1L","CF543","B12",0.00944380733944961
"Cytek NorthernLights 1L","CF543","B13",0.00604357798165134
"Cytek NorthernLights 1L","CF543","B14",0.00604357798165134
"Cytek NorthernLights 1L","CF555","B1",0
"Cytek NorthernLights 1L","CF555","B2",0
"Cytek NorthernLights 1L","CF555","B3",0.10543004587156
"Cytek NorthernLights 1L","CF555","B4",1
"Cytek NorthernLights 1L","CF555","B5",0.562941513761468
"Cytek NorthernLights 1L","CF555","B6",0.50543004587156
"Cytek NorthernLights 1L","CF555","B7",0.202557339449541
"Cytek NorthernLights 1L","CF555","B8",0.139936926605505
"Cytek NorthernLights 1L","CF555","B9",0.109266055045872
"Cytek NorthernLights 1L","CF555","B10",0.0492029816513763
"Cytek NorthernLights 1L","CF555","B11",0.0287557339449542
"Cytek NorthernLights 1L","CF555","B12",0.0230045871559633
"Cytek NorthernLights 1L","CF555","B13",0.0146961009174313
"Cytek NorthernLights 1L","CF555","B14",0.0127809633027524
"Cytek NorthernLights 1L","CF568","B1",0
"Cytek NorthernLights 1L","CF568","B2",0
"Cytek NorthernLights 1L","CF568","B3",0
"Cytek NorthernLights 1L","CF568","B4",1
"Cytek NorthernLights 1L","CF568","B5",0.780235091743119
"Cytek NorthernLights 1L","CF568","B6",0.404128440366972
"Cytek NorthernLights 1L","CF568","B7",0.212391055045872
"Cytek NorthernLights 1L","CF568","B8",0.112092889908257
"Cytek NorthernLights 1L","CF568","B9",0.0914449541284404
"Cytek NorthernLights 1L","CF568","B10",0.0471961009174312
"Cytek NorthernLights 1L","CF568","B11",0.0221215596330275
"Cytek NorthernLights 1L","CF568","B12",0.0162213302752294
"Cytek NorthernLights 1L","CF568","B13",0.0103268348623854
"Cytek NorthernLights 1L","CF568","B14",0.00884747706422018
"Cytek NorthernLights 1L","CF570","B1",0
"Cytek NorthernLights 1L","CF570","B2",0
"Cytek NorthernLights 1L","CF570","B3",0.000934633027522946
"Cytek NorthernLights 1L","CF570","B4",1
"Cytek NorthernLights 1L","CF570","B5",0.975676605504587
"Cytek NorthernLights 1L","CF570","B6",0.623010321100917
"Cytek NorthernLights 1L","CF570","B7",0.405051605504587
"Cytek NorthernLights 1L","CF570","B8",0.278767201834862
"Cytek NorthernLights 1L","CF570","B9",0.271284403669725
"Cytek NorthernLights 1L","CF570","B10",0.137511467889908
"Cytek NorthernLights 1L","CF570","B11",0.0710951834862386
"Cytek NorthernLights 1L","CF570","B12",0.0645470183486239
"Cytek NorthernLights 1L","CF570","B13",0.0477064220183486
"Cytek NorthernLights 1L","CF570","B14",0.0420928899082569
"Cytek NorthernLights 1L","cFluor B515","B1",1
"Cytek NorthernLights 1L","cFluor B515","B2",0.905269919930254
"Cytek NorthernLights 1L","cFluor B515","B3",0.588277468052401
"Cytek NorthernLights 1L","cFluor B515","B4",0.137042007938147
"Cytek NorthernLights 1L","cFluor B515","B5",0.0651226283066052
"Cytek NorthernLights 1L","cFluor B515","B6",0.0336109390414574
"Cytek NorthernLights 1L","cFluor B515","B7",0.00930323261522936
"Cytek NorthernLights 1L","cFluor B515","B8",0.00530548099203898
"Cytek NorthernLights 1L","cFluor B515","B9",0.00380273934888853
"Cytek NorthernLights 1L","cFluor B515","B10",0.00139949985087295
"Cytek NorthernLights 1L","cFluor B515","B11",0.000504737651134679
"Cytek NorthernLights 1L","cFluor B515","B12",0.000303989721706199
"Cytek NorthernLights 1L","cFluor B515","B13",0.000103241792277498
"Cytek NorthernLights 1L","cFluor B515","B14",0
"Cytek NorthernLights 1L","cFluor B520","B1",0.833668082176059
"Cytek NorthernLights 1L","cFluor B520","B2",1
"Cytek NorthernLights 1L","cFluor B520","B3",0.73378859175944
"Cytek NorthernLights 1L","cFluor B520","B4",0.208366808217606
"Cytek NorthernLights 1L","cFluor B520","B5",0.107683920578446
"Cytek NorthernLights 1L","cFluor B520","B6",0.0588431079995408
"Cytek NorthernLights 1L","cFluor B520","B7",0.0197119247102031
"Cytek NorthernLights 1L","cFluor B520","B8",0.0114082405600826
"Cytek NorthernLights 1L","cFluor B520","B9",0.00850453345575575
"Cytek NorthernLights 1L","cFluor B520","B10",0.00339722254103059
"Cytek NorthernLights 1L","cFluor B520","B11",0.00129691265924481
"Cytek NorthernLights 1L","cFluor B520","B12",0.000895214047974213
"Cytek NorthernLights 1L","cFluor B520","B13",0.0003959600596809
"Cytek NorthernLights 1L","cFluor B520","B14",0
"Cytek NorthernLights 1L","cFluor B532","B1",0.431073251878621
"Cytek NorthernLights 1L","cFluor B532","B2",1
"Cytek NorthernLights 1L","cFluor B532","B3",0.820426776802616
"Cytek NorthernLights 1L","cFluor B532","B4",0.208782194688235
"Cytek NorthernLights 1L","cFluor B532","B5",0.10114151322205
"Cytek NorthernLights 1L","cFluor B532","B6",0.0507198990420468
"Cytek NorthernLights 1L","cFluor B532","B7",0.01480525440257
"Cytek NorthernLights 1L","cFluor B532","B8",0.00820283370618946
"Cytek NorthernLights 1L","cFluor B532","B9",0.00590259852004837
"Cytek NorthernLights 1L","cFluor B532","B10",0.00230023518614131
"Cytek NorthernLights 1L","cFluor B532","B11",0.000900590833476822
"Cytek NorthernLights 1L","cFluor B532","B12",0.000499053519187886
"Cytek NorthernLights 1L","cFluor B532","B13",0.00020076865714469
"Cytek NorthernLights 1L","cFluor B532","B14",0
"Cytek NorthernLights 1L","cFluor B548","B1",0.0145241506225467
"Cytek NorthernLights 1L","cFluor B548","B2",0.340647821377407
"Cytek NorthernLights 1L","cFluor B548","B3",1
"Cytek NorthernLights 1L","cFluor B548","B4",0.395692838091245
"Cytek NorthernLights 1L","cFluor B548","B5",0.263560338702727
"Cytek NorthernLights 1L","cFluor B548","B6",0.160062662333881
"Cytek NorthernLights 1L","cFluor B548","B7",0.08592193996995
"Cytek NorthernLights 1L","cFluor B548","B8",0.0536240492912634
"Cytek NorthernLights 1L","cFluor B548","B9",0.0478353541353647
"Cytek NorthernLights 1L","cFluor B548","B10",0.0205166730726674
"Cytek NorthernLights 1L","cFluor B548","B11",0.0064991788671861
"Cytek NorthernLights 1L","cFluor B548","B12",0.00476955868478979
"Cytek NorthernLights 1L","cFluor B548","B13",0
"Cytek NorthernLights 1L","cFluor B548","B14",0.000203827294221748
"Cytek NorthernLights 1L","cFluor B675","B1",0
"Cytek NorthernLights 1L","cFluor B675","B2",0
"Cytek NorthernLights 1L","cFluor B675","B3",0
"Cytek NorthernLights 1L","cFluor B675","B4",0
"Cytek NorthernLights 1L","cFluor B675","B5",0
"Cytek NorthernLights 1L","cFluor B675","B6",0
"Cytek NorthernLights 1L","cFluor B675","B7",0.128698394495413
"Cytek NorthernLights 1L","cFluor B675","B8",1
"Cytek NorthernLights 1L","cFluor B675","B9",0.407001146788991
"Cytek NorthernLights 1L","cFluor B675","B10",0.152798165137615
"Cytek NorthernLights 1L","cFluor B675","B11",0.180997706422018
"Cytek NorthernLights 1L","cFluor B675","B12",0.14259747706422
"Cytek NorthernLights 1L","cFluor B675","B13",0.0513990825688073
"Cytek NorthernLights 1L","cFluor B675","B14",0.0575
"Cytek NorthernLights 1L","cFluor B690","B1",0
"Cytek NorthernLights 1L","cFluor B690","B2",0
"Cytek NorthernLights 1L","cFluor B690","B3",0
"Cytek NorthernLights 1L","cFluor B690","B4",0
"Cytek NorthernLights 1L","cFluor B690","B5",0
"Cytek NorthernLights 1L","cFluor B690","B6",0
"Cytek NorthernLights 1L","cFluor B690","B7",0.0759977064220184
"Cytek NorthernLights 1L","cFluor B690","B8",0.565498853211009
"Cytek NorthernLights 1L","cFluor B690","B9",1
"Cytek NorthernLights 1L","cFluor B690","B10",0.605
"Cytek NorthernLights 1L","cFluor B690","B11",0.321897935779817
"Cytek NorthernLights 1L","cFluor B690","B12",0.318899082568807
"Cytek NorthernLights 1L","cFluor B690","B13",0.254002293577982
"Cytek NorthernLights 1L","cFluor B690","B14",0.214197247706422
"Cytek NorthernLights 1L","cFluor BYG575","B1",0.000401537314289158
"Cytek NorthernLights 1L","cFluor BYG575","B2",0
"Cytek NorthernLights 1L","cFluor BYG575","B3",0.0242987437618312
"Cytek NorthernLights 1L","cFluor BYG575","B4",1
"Cytek NorthernLights 1L","cFluor BYG575","B5",0.42871565421901
"Cytek NorthernLights 1L","cFluor BYG575","B6",0.274697412952447
"Cytek NorthernLights 1L","cFluor BYG575","B7",0.101003843285723
"Cytek NorthernLights 1L","cFluor BYG575","B8",0.0622497562094878
"Cytek NorthernLights 1L","cFluor BYG575","B9",0.0552228532094304
"Cytek NorthernLights 1L","cFluor BYG575","B10",0.0234956691332531
"Cytek NorthernLights 1L","cFluor BYG575","B11",0.0108415074858029
"Cytek NorthernLights 1L","cFluor BYG575","B12",0.00903458957150238
"Cytek NorthernLights 1L","cFluor BYG575","B13",0.00622382837147939
"Cytek NorthernLights 1L","cFluor BYG575","B14",0.00501921642861236
"Cytek NorthernLights 1L","cFluor BYG610","B1",0.000705400615935159
"Cytek NorthernLights 1L","cFluor BYG610","B2",0
"Cytek NorthernLights 1L","cFluor BYG610","B3",0.0109824567440313
"Cytek NorthernLights 1L","cFluor BYG610","B4",0.553510084934822
"Cytek NorthernLights 1L","cFluor BYG610","B5",0.976079463666133
"Cytek NorthernLights 1L","cFluor BYG610","B6",1
"Cytek NorthernLights 1L","cFluor BYG610","B7",0.426824722284351
"Cytek NorthernLights 1L","cFluor BYG610","B8",0.248759813957756
"Cytek NorthernLights 1L","cFluor BYG610","B9",0.177887124431522
"Cytek NorthernLights 1L","cFluor BYG610","B10",0.0813275295494039
"Cytek NorthernLights 1L","cFluor BYG610","B11",0.0421691929184661
"Cytek NorthernLights 1L","cFluor BYG610","B12",0.0324254884755891
"Cytek NorthernLights 1L","cFluor BYG610","B13",0.0203763283611192
"Cytek NorthernLights 1L","cFluor BYG610","B14",0.0175375210043069
"Cytek NorthernLights 1L","cFluor BYG645","B1",0.000865825688073474
"Cytek NorthernLights 1L","cFluor BYG645","B2",0
"Cytek NorthernLights 1L","cFluor BYG645","B3",0.00311926605504598
"Cytek NorthernLights 1L","cFluor BYG645","B4",0.0898681192660551
"Cytek NorthernLights 1L","cFluor BYG645","B5",0.0496961009174312
"Cytek NorthernLights 1L","cFluor BYG645","B6",0.244157110091743
"Cytek NorthernLights 1L","cFluor BYG645","B7",1
"Cytek NorthernLights 1L","cFluor BYG645","B8",0.573331422018349
"Cytek NorthernLights 1L","cFluor BYG645","B9",0.536622706422018
"Cytek NorthernLights 1L","cFluor BYG645","B10",0.363985091743119
"Cytek NorthernLights 1L","cFluor BYG645","B11",0.20329128440367
"Cytek NorthernLights 1L","cFluor BYG645","B12",0.159306192660551
"Cytek NorthernLights 1L","cFluor BYG645","B13",0.114633027522936
"Cytek NorthernLights 1L","cFluor BYG645","B14",0.121387614678899
"Cytek NorthernLights 1L","cFluor BYG667","B1",0.000464449541284551
"Cytek NorthernLights 1L","cFluor BYG667","B2",0
"Cytek NorthernLights 1L","cFluor BYG667","B3",0.00154816513761469
"Cytek NorthernLights 1L","cFluor BYG667","B4",0.0316800458715597
"Cytek NorthernLights 1L","cFluor BYG667","B5",0.0137557339449541
"Cytek NorthernLights 1L","cFluor BYG667","B6",0.0112786697247708
"Cytek NorthernLights 1L","cFluor BYG667","B7",0.852264908256881
"Cytek NorthernLights 1L","cFluor BYG667","B8",1
"Cytek NorthernLights 1L","cFluor BYG667","B9",0.715498853211009
"Cytek NorthernLights 1L","cFluor BYG667","B10",0.327614678899083
"Cytek NorthernLights 1L","cFluor BYG667","B11",0.22716743119266
"Cytek NorthernLights 1L","cFluor BYG667","B12",0.183279816513761
"Cytek NorthernLights 1L","cFluor BYG667","B13",0.105550458715596
"Cytek NorthernLights 1L","cFluor BYG667","B14",0.0958142201834863
"Cytek NorthernLights 1L","cFluor BYG710","B1",0.00166857798165132
"Cytek NorthernLights 1L","cFluor BYG710","B2",0
"Cytek NorthernLights 1L","cFluor BYG710","B3",0.00416857798165138
"Cytek NorthernLights 1L","cFluor BYG710","B4",0.0816685779816514
"Cytek NorthernLights 1L","cFluor BYG710","B5",0.0358314220183485
"Cytek NorthernLights 1L","cFluor BYG710","B6",0.0233314220183487
"Cytek NorthernLights 1L","cFluor BYG710","B7",0.0205561926605505
"Cytek NorthernLights 1L","cFluor BYG710","B8",0.108331422018349
"Cytek NorthernLights 1L","cFluor BYG710","B9",0.701943807339449
