"Instrument","Fluorophore","Detector","AdjustedY"
"SonyID700_4L","Spark Violet 423","405-14",0.001659049
"SonyID700_4L","Spark Violet 423","405-15",0.000649284
"SonyID700_4L","Spark Violet 423","405-16",9.15e-05
"SonyID700_4L","Spark Violet 423","405-17",0.000418384
"SonyID700_4L","Spark Violet 423","405-18",0.000428306
"SonyID700_4L","Spark Violet 423","405-19",0.000305126
"SonyID700_4L","Spark Violet 423","405-20",0.000247269
"SonyID700_4L","Spark Violet 423","405-21",0.000202884
"SonyID700_4L","Spark Violet 423","405-22",0.000128926
"SonyID700_4L","Spark Violet 423","405-23",0.000266493
"SonyID700_4L","Spark Violet 423","405-24",0.000584928
"SonyID700_4L","Spark Violet 423","405-25",0.001008416
"SonyID700_4L","Spark Violet 423","405-26",0.001002675
"SonyID700_4L","Spark Violet 423","405-27",0.000628166
"SonyID700_4L","Spark Violet 423","405-28",0.000396252
"SonyID700_4L","Spark Violet 423","405-29",0.000164686
"SonyID700_4L","Spark Violet 423","405-30",0.000134544
"SonyID700_4L","Spark Violet 423","405-31",5.12e-05
"SonyID700_4L","Spark Violet 423","405-32",8.55e-05
"SonyID700_4L","Spark Violet 423","405-33",5.92e-05
"SonyID700_4L","Spark Violet 423","405-34",4.6e-05
"SonyID700_4L","Spark Violet 423","405-35",0
"SonyID700_4L","Spark Violet 423","488-1",3.02e-06
"SonyID700_4L","Spark Violet 423","488-2",0
"SonyID700_4L","Spark Violet 423","488-3",5.12e-06
"SonyID700_4L","Spark Violet 423","488-4",1.25e-06
"SonyID700_4L","Spark Violet 423","488-5",9.94e-06
"SonyID700_4L","Spark Violet 423","488-6",0
"SonyID700_4L","Spark Violet 423","488-7",0
"SonyID700_4L","Spark Violet 423","488-8",0
"SonyID700_4L","Spark Violet 423","488-9",1.07e-05
"SonyID700_4L","Spark Violet 423","488-10",0
"SonyID700_4L","Spark Violet 423","488-11",0
"SonyID700_4L","Spark Violet 423","488-12",0
"SonyID700_4L","Spark Violet 423","488-13",0
"SonyID700_4L","Spark Violet 423","488-14",0
"SonyID700_4L","Spark Violet 423","488-15",0
"SonyID700_4L","Spark Violet 423","488-16",0
"SonyID700_4L","Spark Violet 423","488-17",0
"SonyID700_4L","Spark Violet 423","488-18",0
"SonyID700_4L","Spark Violet 423","488-19",0
"SonyID700_4L","Spark Violet 423","488-20",0
"SonyID700_4L","Spark Violet 423","488-21",0
"SonyID700_4L","Spark Violet 423","488-22",0
"SonyID700_4L","Spark Violet 423","488-23",0
"SonyID700_4L","Spark Violet 423","488-24",0
"SonyID700_4L","Spark Violet 423","488-25",0
"SonyID700_4L","Spark Violet 423","488-26",0
"SonyID700_4L","Spark Violet 423","488-27",0
"SonyID700_4L","Spark Violet 423","488-28",0
"SonyID700_4L","Spark Violet 423","488-29",0
"SonyID700_4L","Spark Violet 423","488-30",0
"SonyID700_4L","Spark Violet 423","488-31",0
"SonyID700_4L","Spark Violet 423","488-32",0
"SonyID700_4L","Spark Violet 423","561-10",0
"SonyID700_4L","Spark Violet 423","561-11",1.02e-05
"SonyID700_4L","Spark Violet 423","561-12",1.19e-05
"SonyID700_4L","Spark Violet 423","561-13",5.87e-06
"SonyID700_4L","Spark Violet 423","561-14",9.74e-06
"SonyID700_4L","Spark Violet 423","561-15",9.38e-06
"SonyID700_4L","Spark Violet 423","561-16",1.6e-06
"SonyID700_4L","Spark Violet 423","561-17",1e-06
"SonyID700_4L","Spark Violet 423","561-18",1.34e-05
"SonyID700_4L","Spark Violet 423","561-19",0
"SonyID700_4L","Spark Violet 423","561-20",0
"SonyID700_4L","Spark Violet 423","561-21",0
"SonyID700_4L","Spark Violet 423","561-22",1.48e-05
"SonyID700_4L","Spark Violet 423","561-23",6.89e-06
"SonyID700_4L","Spark Violet 423","561-24",1.9e-05
"SonyID700_4L","Spark Violet 423","561-25",0
"SonyID700_4L","Spark Violet 423","561-26",3.35e-06
"SonyID700_4L","Spark Violet 423","561-27",0
"SonyID700_4L","Spark Violet 423","561-28",0
"SonyID700_4L","Spark Violet 423","561-29",1.26e-05
"SonyID700_4L","Spark Violet 423","561-30",0
"SonyID700_4L","Spark Violet 423","561-31",0
"SonyID700_4L","Spark Violet 423","561-32",2.57e-06
"SonyID700_4L","Spark Violet 423","561-33",0
"SonyID700_4L","Spark Violet 423","561-34",0
"SonyID700_4L","Spark Violet 423","561-35",0
"SonyID700_4L","Spark Violet 423","637-17",1.81e-05
"SonyID700_4L","Spark Violet 423","637-18",1.83e-05
"SonyID700_4L","Spark Violet 423","637-19",1.58e-05
"SonyID700_4L","Spark Violet 423","637-20",1.53e-05
"SonyID700_4L","Spark Violet 423","637-21",5.5e-06
"SonyID700_4L","Spark Violet 423","637-22",1.28e-06
"SonyID700_4L","Spark Violet 423","637-23",8.93e-06
"SonyID700_4L","Spark Violet 423","637-24",1.1e-05
"SonyID700_4L","Spark Violet 423","637-25",2.34e-05
"SonyID700_4L","Spark Violet 423","637-26",0
"SonyID700_4L","Spark Violet 423","637-27",1.69e-05
"SonyID700_4L","Spark Violet 423","637-28",0
"SonyID700_4L","Spark Violet 423","637-29",0
"SonyID700_4L","Spark Violet 423","637-30",0
"SonyID700_4L","Spark Violet 423","637-31",3.98e-06
"SonyID700_4L","Spark Violet 423","637-32",0
"SonyID700_4L","Spark Violet 423","637-33",9.72e-06
"SonyID700_4L","Spark Violet 423","637-34",2.76e-06
"SonyID700_4L","Spark Violet 423","637-35",1.41e-05
"SonyID700_4L","Spark Violet 500","405-1",0.0078
"SonyID700_4L","Spark Violet 500","405-2",0.0149
"SonyID700_4L","Spark Violet 500","405-3",0.0771
"SonyID700_4L","Spark Violet 500","405-4",1
"SonyID700_4L","Spark Violet 500","405-5",0.9032
"SonyID700_4L","Spark Violet 500","405-6",0.8332
"SonyID700_4L","Spark Violet 500","405-7",0.7384
"SonyID700_4L","Spark Violet 500","405-8",0.4689
"SonyID700_4L","Spark Violet 500","405-9",0.1079
"SonyID700_4L","Spark Violet 500","405-10",0.037
"SonyID700_4L","Spark Violet 500","405-11",0.1102
"SonyID700_4L","Spark Violet 500","405-12",0.085
"SonyID700_4L","Spark Violet 500","405-13",0.0592
"SonyID700_4L","Spark Violet 500","405-14",0.046
"SonyID700_4L","Spark Violet 500","405-15",0.0173
"SonyID700_4L","Spark Violet 500","405-16",0.0018
"SonyID700_4L","Spark Violet 500","405-17",0.0093
"SonyID700_4L","Spark Violet 500","405-18",0.0095
"SonyID700_4L","Spark Violet 500","405-19",0.0064
"SonyID700_4L","Spark Violet 500","405-20",0.0042
"SonyID700_4L","Spark Violet 500","405-21",0.0032
"SonyID700_4L","Spark Violet 500","405-22",0.0021
"SonyID700_4L","Spark Violet 500","405-23",0.0023
"SonyID700_4L","Spark Violet 500","405-24",0.0045
"SonyID700_4L","Spark Violet 500","405-25",0.0084
"SonyID700_4L","Spark Violet 500","405-26",0.0103
"SonyID700_4L","Spark Violet 500","405-27",0.0084
"SonyID700_4L","Spark Violet 500","405-28",0.0064
"SonyID700_4L","Spark Violet 500","405-29",0.0034
"SonyID700_4L","Spark Violet 500","405-30",0.0015
"SonyID700_4L","Spark Violet 500","405-31",8e-04
"SonyID700_4L","Spark Violet 500","405-32",0.0013
"SonyID700_4L","Spark Violet 500","405-33",9e-04
"SonyID700_4L","Spark Violet 500","405-34",7e-04
"SonyID700_4L","Spark Violet 500","405-35",5e-04
"SonyID700_4L","Spark Violet 500","488-1",0.0606
"SonyID700_4L","Spark Violet 500","488-2",0.07
"SonyID700_4L","Spark Violet 500","488-3",0.0612
"SonyID700_4L","Spark Violet 500","488-4",0.0515
"SonyID700_4L","Spark Violet 500","488-5",0.0327
"SonyID700_4L","Spark Violet 500","488-6",0.0051
"SonyID700_4L","Spark Violet 500","488-7",0.0054
"SonyID700_4L","Spark Violet 500","488-8",0.0117
"SonyID700_4L","Spark Violet 500","488-9",0.0088
"SonyID700_4L","Spark Violet 500","488-10",0.0056
"SonyID700_4L","Spark Violet 500","488-11",0.0035
"SonyID700_4L","Spark Violet 500","488-12",0.001
"SonyID700_4L","Spark Violet 500","488-13",2e-04
"SonyID700_4L","Spark Violet 500","488-14",8e-04
"SonyID700_4L","Spark Violet 500","488-15",7e-04
"SonyID700_4L","Spark Violet 500","488-16",5e-04
"SonyID700_4L","Spark Violet 500","488-17",3e-04
"SonyID700_4L","Spark Violet 500","488-18",3e-04
"SonyID700_4L","Spark Violet 500","488-19",3e-04
"SonyID700_4L","Spark Violet 500","488-20",2e-04
"SonyID700_4L","Spark Violet 500","488-21",2e-04
"SonyID700_4L","Spark Violet 500","488-22",6e-04
"SonyID700_4L","Spark Violet 500","488-23",9e-04
"SonyID700_4L","Spark Violet 500","488-24",9e-04
"SonyID700_4L","Spark Violet 500","488-25",6e-04
"SonyID700_4L","Spark Violet 500","488-26",4e-04
"SonyID700_4L","Spark Violet 500","488-27",1e-04
"SonyID700_4L","Spark Violet 500","488-28",1e-04
"SonyID700_4L","Spark Violet 500","488-29",1e-04
"SonyID700_4L","Spark Violet 500","488-30",1e-04
"SonyID700_4L","Spark Violet 500","488-31",1e-04
"SonyID700_4L","Spark Violet 500","488-32",1e-04
"SonyID700_4L","Spark Violet 500","561-10",4e-04
"SonyID700_4L","Spark Violet 500","561-11",7e-04
"SonyID700_4L","Spark Violet 500","561-12",9e-04
"SonyID700_4L","Spark Violet 500","561-13",0.001
"SonyID700_4L","Spark Violet 500","561-14",8e-04
"SonyID700_4L","Spark Violet 500","561-15",3e-04
"SonyID700_4L","Spark Violet 500","561-16",0
"SonyID700_4L","Spark Violet 500","561-17",2e-04
"SonyID700_4L","Spark Violet 500","561-18",3e-04
"SonyID700_4L","Spark Violet 500","561-19",2e-04
"SonyID700_4L","Spark Violet 500","561-20",0
"SonyID700_4L","Spark Violet 500","561-21",1e-04
"SonyID700_4L","Spark Violet 500","561-22",1e-04
"SonyID700_4L","Spark Violet 500","561-23",0
"SonyID700_4L","Spark Violet 500","561-24",0
"SonyID700_4L","Spark Violet 500","561-25",1e-04
"SonyID700_4L","Spark Violet 500","561-26",0
"SonyID700_4L","Spark Violet 500","561-27",0
"SonyID700_4L","Spark Violet 500","561-28",0
"SonyID700_4L","Spark Violet 500","561-29",0
"SonyID700_4L","Spark Violet 500","561-30",0
"SonyID700_4L","Spark Violet 500","561-31",0
"SonyID700_4L","Spark Violet 500","561-32",0
"SonyID700_4L","Spark Violet 500","561-33",0
"SonyID700_4L","Spark Violet 500","561-34",0
"SonyID700_4L","Spark Violet 500","561-35",0
"SonyID700_4L","Spark Violet 500","637-17",0
"SonyID700_4L","Spark Violet 500","637-18",0
"SonyID700_4L","Spark Violet 500","637-19",0
"SonyID700_4L","Spark Violet 500","637-20",0
"SonyID700_4L","Spark Violet 500","637-21",0
"SonyID700_4L","Spark Violet 500","637-22",0
"SonyID700_4L","Spark Violet 500","637-23",0
"SonyID700_4L","Spark Violet 500","637-24",0
"SonyID700_4L","Spark Violet 500","637-25",0
"SonyID700_4L","Spark Violet 500","637-26",0
"SonyID700_4L","Spark Violet 500","637-27",0
"SonyID700_4L","Spark Violet 500","637-28",0
"SonyID700_4L","Spark Violet 500","637-29",0
"SonyID700_4L","Spark Violet 500","637-30",0
"SonyID700_4L","Spark Violet 500","637-31",0
"SonyID700_4L","Spark Violet 500","637-32",0
"SonyID700_4L","Spark Violet 500","637-33",0
"SonyID700_4L","Spark Violet 500","637-34",0
"SonyID700_4L","Spark Violet 500","637-35",0
"SonyID700_4L","Spark Violet 538","405-1",0.004159863
"SonyID700_4L","Spark Violet 538","405-2",0.006941319
"SonyID700_4L","Spark Violet 538","405-3",0.02891792
"SonyID700_4L","Spark Violet 538","405-4",0.4841943
"SonyID700_4L","Spark Violet 538","405-5",0.5650619
"SonyID700_4L","Spark Violet 538","405-6",0.781413
"SonyID700_4L","Spark Violet 538","405-7",1
"SonyID700_4L","Spark Violet 538","405-8",0.9239697
"SonyID700_4L","Spark Violet 538","405-9",0.2630897
"SonyID700_4L","Spark Violet 538","405-10",0.1680756
"SonyID700_4L","Spark Violet 538","405-11",0.5519537
"SonyID700_4L","Spark Violet 538","405-12",0.5241904
"SonyID700_4L","Spark Violet 538","405-13",0.4329337
"SonyID700_4L","Spark Violet 538","405-14",0.4020961
"SonyID700_4L","Spark Violet 538","405-15",0.1676092
"SonyID700_4L","Spark Violet 538","405-16",0.02111806
"SonyID700_4L","Spark Violet 538","405-17",0.1249774
"SonyID700_4L","Spark Violet 538","405-18",0.1333304
"SonyID700_4L","Spark Violet 538","405-19",0.1011647
"SonyID700_4L","Spark Violet 538","405-20",0.07190154
"SonyID700_4L","Spark Violet 538","405-21",0.05378317
"SonyID700_4L","Spark Violet 538","405-22",0.03803262
"SonyID700_4L","Spark Violet 538","405-23",0.02857801
"SonyID700_4L","Spark Violet 538","405-24",0.02246453
"SonyID700_4L","Spark Violet 538","405-25",0.02143831
"SonyID700_4L","Spark Violet 538","405-26",0.02168928
"SonyID700_4L","Spark Violet 538","405-27",0.01952443
"SonyID700_4L","Spark Violet 538","405-28",0.01690847
"SonyID700_4L","Spark Violet 538","405-29",0.01195677
"SonyID700_4L","Spark Violet 538","405-30",0.008240817
"SonyID700_4L","Spark Violet 538","405-31",0.005467255
"SonyID700_4L","Spark Violet 538","405-32",0.006838858
"SonyID700_4L","Spark Violet 538","405-33",0.00565798
"SonyID700_4L","Spark Violet 538","405-34",0.00355061
"SonyID700_4L","Spark Violet 538","405-35",0.002637933
"SonyID700_4L","Spark Violet 538","488-1",0.000811963
"SonyID700_4L","Spark Violet 538","488-2",0.000828333
"SonyID700_4L","Spark Violet 538","488-3",0.000823306
"SonyID700_4L","Spark Violet 538","488-4",0.000919754
"SonyID700_4L","Spark Violet 538","488-5",0.000974629
"SonyID700_4L","Spark Violet 538","488-6",0
"SonyID700_4L","Spark Violet 538","488-7",0.000508183
"SonyID700_4L","Spark Violet 538","488-8",0.000616697
"SonyID700_4L","Spark Violet 538","488-9",0.00056616
"SonyID700_4L","Spark Violet 538","488-10",0.000403983
"SonyID700_4L","Spark Violet 538","488-11",0.000506908
"SonyID700_4L","Spark Violet 538","488-12",4.14e-05
"SonyID700_4L","Spark Violet 538","488-13",7.14e-05
"SonyID700_4L","Spark Violet 538","488-14",0.000265557
"SonyID700_4L","Spark Violet 538","488-15",0.000196121
"SonyID700_4L","Spark Violet 538","488-16",9.08e-06
"SonyID700_4L","Spark Violet 538","488-17",0
"SonyID700_4L","Spark Violet 538","488-18",0
"SonyID700_4L","Spark Violet 538","488-19",0.000136767
"SonyID700_4L","Spark Violet 538","488-20",0
"SonyID700_4L","Spark Violet 538","488-21",0.000285894
"SonyID700_4L","Spark Violet 538","488-22",0
"SonyID700_4L","Spark Violet 538","488-23",0
"SonyID700_4L","Spark Violet 538","488-24",0
"SonyID700_4L","Spark Violet 538","488-25",2.34e-05
"SonyID700_4L","Spark Violet 538","488-26",0
"SonyID700_4L","Spark Violet 538","488-27",9.18e-05
"SonyID700_4L","Spark Violet 538","488-28",0
"SonyID700_4L","Spark Violet 538","488-29",0
"SonyID700_4L","Spark Violet 538","488-30",0
"SonyID700_4L","Spark Violet 538","488-31",6.81e-07
"SonyID700_4L","Spark Violet 538","488-32",4.18e-05
"SonyID700_4L","Spark Violet 538","561-10",3.24e-05
"SonyID700_4L","Spark Violet 538","561-11",0.000360349
"SonyID700_4L","Spark Violet 538","561-12",0.000357383
"SonyID700_4L","Spark Violet 538","561-13",0
"SonyID700_4L","Spark Violet 538","561-14",0
"SonyID700_4L","Spark Violet 538","561-15",0
"SonyID700_4L","Spark Violet 538","561-16",0.000133163
"SonyID700_4L","Spark Violet 538","561-17",3.39e-05
"SonyID700_4L","Spark Violet 538","561-18",0.000283883
"SonyID700_4L","Spark Violet 538","561-19",0
"SonyID700_4L","Spark Violet 538","561-20",0.000240079
"SonyID700_4L","Spark Violet 538","561-21",8.39e-05
"SonyID700_4L","Spark Violet 538","561-22",0.000200829
"SonyID700_4L","Spark Violet 538","561-23",0
"SonyID700_4L","Spark Violet 538","561-24",1.48e-05
"SonyID700_4L","Spark Violet 538","561-25",6.04e-05
"SonyID700_4L","Spark Violet 538","561-26",0.000188832
"SonyID700_4L","Spark Violet 538","561-27",0.000193993
"SonyID700_4L","Spark Violet 538","561-28",0.000291395
"SonyID700_4L","Spark Violet 538","561-29",0.00017705
"SonyID700_4L","Spark Violet 538","561-30",7.85e-05
"SonyID700_4L","Spark Violet 538","561-31",0.000149165
"SonyID700_4L","Spark Violet 538","561-32",9.95e-05
"SonyID700_4L","Spark Violet 538","561-33",0.000195359
"SonyID700_4L","Spark Violet 538","561-34",0.000244317
"SonyID700_4L","Spark Violet 538","561-35",0
"SonyID700_4L","Spark Violet 538","637-17",0.000107377
"SonyID700_4L","Spark Violet 538","637-18",0.000133432
"SonyID700_4L","Spark Violet 538","637-19",0.000102149
"SonyID700_4L","Spark Violet 538","637-20",0
"SonyID700_4L","Spark Violet 538","637-21",0.000102328
"SonyID700_4L","Spark Violet 538","637-22",6.86e-05
"SonyID700_4L","Spark Violet 538","637-23",0.000201547
"SonyID700_4L","Spark Violet 538","637-24",0.000146262
"SonyID700_4L","Spark Violet 538","637-25",1.52e-05
"SonyID700_4L","Spark Violet 538","637-26",0.000129821
"SonyID700_4L","Spark Violet 538","637-27",0
"SonyID700_4L","Spark Violet 538","637-28",8.5e-05
"SonyID700_4L","Spark Violet 538","637-29",9.69e-05
"SonyID700_4L","Spark Violet 538","637-30",4.71e-05
"SonyID700_4L","Spark Violet 538","637-31",0
"SonyID700_4L","Spark Violet 538","637-32",0
"SonyID700_4L","Spark Violet 538","637-33",3.18e-05
"SonyID700_4L","Spark Violet 538","637-34",0
"SonyID700_4L","Spark Violet 538","637-35",0
"SonyID700_4L","Spark YG 570","405-1",0.00031
"SonyID700_4L","Spark YG 570","405-2",0.000399
"SonyID700_4L","Spark YG 570","405-3",0.000308
"SonyID700_4L","Spark YG 570","405-4",0.000744
"SonyID700_4L","Spark YG 570","405-5",0.000999
"SonyID700_4L","Spark YG 570","405-6",0.001111
"SonyID700_4L","Spark YG 570","405-7",0.002667
"SonyID700_4L","Spark YG 570","405-8",0.012164
"SonyID700_4L","Spark YG 570","405-9",0.007562
"SonyID700_4L","Spark YG 570","405-10",0.018613
"SonyID700_4L","Spark YG 570","405-11",0.054863
"SonyID700_4L","Spark YG 570","405-12",0.038819
"SonyID700_4L","Spark YG 570","405-13",0.025581
"SonyID700_4L","Spark YG 570","405-14",0.024063
"SonyID700_4L","Spark YG 570","405-15",0.010161
"SonyID700_4L","Spark YG 570","405-16",0.001013
"SonyID700_4L","Spark YG 570","405-17",0.005569
"SonyID700_4L","Spark YG 570","405-18",0.005128
"SonyID700_4L","Spark YG 570","405-19",0.003616
"SonyID700_4L","Spark YG 570","405-20",0.002758
"SonyID700_4L","Spark YG 570","405-21",0.002045
"SonyID700_4L","Spark YG 570","405-22",0.001429
"SonyID700_4L","Spark YG 570","405-23",0.000952
"SonyID700_4L","Spark YG 570","405-24",0.000657
"SonyID700_4L","Spark YG 570","405-25",0.000597
"SonyID700_4L","Spark YG 570","405-26",4e-04
"SonyID700_4L","Spark YG 570","405-27",0.000365
"SonyID700_4L","Spark YG 570","405-28",0.000441
"SonyID700_4L","Spark YG 570","405-29",0.000315
"SonyID700_4L","Spark YG 570","405-30",0.000411
"SonyID700_4L","Spark YG 570","405-31",0.000398
"SonyID700_4L","Spark YG 570","405-32",0.00057
"SonyID700_4L","Spark YG 570","405-33",0.000455
"SonyID700_4L","Spark YG 570","405-34",0.000411
"SonyID700_4L","Spark YG 570","405-35",0.000116
"SonyID700_4L","Spark YG 570","488-1",0
"SonyID700_4L","Spark YG 570","488-2",8e-06
"SonyID700_4L","Spark YG 570","488-3",0.000403
"SonyID700_4L","Spark YG 570","488-4",0.004312
"SonyID700_4L","Spark YG 570","488-5",0.021532
"SonyID700_4L","Spark YG 570","488-6",0.008156
"SonyID700_4L","Spark YG 570","488-7",0.052962
"SonyID700_4L","Spark YG 570","488-8",0.112163
"SonyID700_4L","Spark YG 570","488-9",0.069397
"SonyID700_4L","Spark YG 570","488-10",0.045944
"SonyID700_4L","Spark YG 570","488-11",0.034991
"SonyID700_4L","Spark YG 570","488-12",0.011202
"SonyID700_4L","Spark YG 570","488-13",0.00215
"SonyID700_4L","Spark YG 570","488-14",0.008723
"SonyID700_4L","Spark YG 570","488-15",0.00654
"SonyID700_4L","Spark YG 570","488-16",0.00466
"SonyID700_4L","Spark YG 570","488-17",0.003552
"SonyID700_4L","Spark YG 570","488-18",0.002373
"SonyID700_4L","Spark YG 570","488-19",0.001625
"SonyID700_4L","Spark YG 570","488-20",0.000939
"SonyID700_4L","Spark YG 570","488-21",0.00076
"SonyID700_4L","Spark YG 570","488-22",0.000438
"SonyID700_4L","Spark YG 570","488-23",0.000398
"SonyID700_4L","Spark YG 570","488-24",0.000291
"SonyID700_4L","Spark YG 570","488-25",0.000338
"SonyID700_4L","Spark YG 570","488-26",0.000305
"SonyID700_4L","Spark YG 570","488-27",0.00029
"SonyID700_4L","Spark YG 570","488-28",0.000317
"SonyID700_4L","Spark YG 570","488-29",0.000606
"SonyID700_4L","Spark YG 570","488-30",0.000597
"SonyID700_4L","Spark YG 570","488-31",0.000388
"SonyID700_4L","Spark YG 570","488-32",0.000207
"SonyID700_4L","Spark YG 570","561-10",0.817902
"SonyID700_4L","Spark YG 570","561-11",1
"SonyID700_4L","Spark YG 570","561-12",0.551648
"SonyID700_4L","Spark YG 570","561-13",0.3441
"SonyID700_4L","Spark YG 570","561-14",0.267976
"SonyID700_4L","Spark YG 570","561-15",0.099459
"SonyID700_4L","Spark YG 570","561-16",0.012613
"SonyID700_4L","Spark YG 570","561-17",0.059329
"SonyID700_4L","Spark YG 570","561-18",0.05566
"SonyID700_4L","Spark YG 570","561-19",0.036979
"SonyID700_4L","Spark YG 570","561-20",0.027502
"SonyID700_4L","Spark YG 570","561-21",0.020431
"SonyID700_4L","Spark YG 570","561-22",0.014047
"SonyID700_4L","Spark YG 570","561-23",0.009736
"SonyID700_4L","Spark YG 570","561-24",0.006448
"SonyID700_4L","Spark YG 570","561-25",0.004883
"SonyID700_4L","Spark YG 570","561-26",0.00367
"SonyID700_4L","Spark YG 570","561-27",0.002835
"SonyID700_4L","Spark YG 570","561-28",0.002278
"SonyID700_4L","Spark YG 570","561-29",0.001919
"SonyID700_4L","Spark YG 570","561-30",0.001622
"SonyID700_4L","Spark YG 570","561-31",0.002257
"SonyID700_4L","Spark YG 570","561-32",0.002813
"SonyID700_4L","Spark YG 570","561-33",0.002471
"SonyID700_4L","Spark YG 570","561-34",0.001294
"SonyID700_4L","Spark YG 570","561-35",0.000941
"SonyID700_4L","Spark YG 570","637-17",6.5e-05
"SonyID700_4L","Spark YG 570","637-18",0.000186
"SonyID700_4L","Spark YG 570","637-19",0.000196
"SonyID700_4L","Spark YG 570","637-20",0.000162
"SonyID700_4L","Spark YG 570","637-21",7.4e-05
"SonyID700_4L","Spark YG 570","637-22",0.00011
"SonyID700_4L","Spark YG 570","637-23",0.00013
"SonyID700_4L","Spark YG 570","637-24",0.000117
"SonyID700_4L","Spark YG 570","637-25",3.4e-05
"SonyID700_4L","Spark YG 570","637-26",0
"SonyID700_4L","Spark YG 570","637-27",0
"SonyID700_4L","Spark YG 570","637-28",0
"SonyID700_4L","Spark YG 570","637-29",1.5e-05
"SonyID700_4L","Spark YG 570","637-30",0
"SonyID700_4L","Spark YG 570","637-31",4.6e-05
"SonyID700_4L","Spark YG 570","637-32",0
"SonyID700_4L","Spark YG 570","637-33",0
"SonyID700_4L","Spark YG 570","637-34",0
"SonyID700_4L","Spark YG 570","637-35",0
"SonyID700_4L","Spark YG 581","405-1",0.000529732
"SonyID700_4L","Spark YG 581","405-2",0.000775917
"SonyID700_4L","Spark YG 581","405-3",0.000590674
"SonyID700_4L","Spark YG 581","405-4",0.001439339
"SonyID700_4L","Spark YG 581","405-5",0.001200933
"SonyID700_4L","Spark YG 581","405-6",0.001470393
"SonyID700_4L","Spark YG 581","405-7",0.000796056
"SonyID700_4L","Spark YG 581","405-8",0.00233423
"SonyID700_4L","Spark YG 581","405-9",0.001637
"SonyID700_4L","Spark YG 581","405-10",0.0298198
"SonyID700_4L","Spark YG 581","405-11",0.1151801
"SonyID700_4L","Spark YG 581","405-12",0.11277
"SonyID700_4L","Spark YG 581","405-13",0.07432499
"SonyID700_4L","Spark YG 581","405-14",0.0566778
"SonyID700_4L","Spark YG 581","405-15",0.02245444
"SonyID700_4L","Spark YG 581","405-16",0.003247312
"SonyID700_4L","Spark YG 581","405-17",0.01847009
"SonyID700_4L","Spark YG 581","405-18",0.01856874
"SonyID700_4L","Spark YG 581","405-19",0.01196094
"SonyID700_4L","Spark YG 581","405-20",0.008375729
"SonyID700_4L","Spark YG 581","405-21",0.005598873
"SonyID700_4L","Spark YG 581","405-22",0.004386142
"SonyID700_4L","Spark YG 581","405-23",0.003002801
"SonyID700_4L","Spark YG 581","405-24",0.002468306
"SonyID700_4L","Spark YG 581","405-25",0.001461519
"SonyID700_4L","Spark YG 581","405-26",0.001376426
"SonyID700_4L","Spark YG 581","405-27",0.000604903
"SonyID700_4L","Spark YG 581","405-28",0.000665982
"SonyID700_4L","Spark YG 581","405-29",0.00021683
"SonyID700_4L","Spark YG 581","405-30",0.000619413
"SonyID700_4L","Spark YG 581","405-31",0.000482519
"SonyID700_4L","Spark YG 581","405-32",0.000590939
"SonyID700_4L","Spark YG 581","405-33",0.000453434
"SonyID700_4L","Spark YG 581","405-34",0.000713313
"SonyID700_4L","Spark YG 581","405-35",5.27e-05
"SonyID700_4L","Spark YG 581","488-1",0
"SonyID700_4L","Spark YG 581","488-2",0
"SonyID700_4L","Spark YG 581","488-3",7.83e-06
"SonyID700_4L","Spark YG 581","488-4",6.71e-06
"SonyID700_4L","Spark YG 581","488-5",0.000834082
"SonyID700_4L","Spark YG 581","488-6",0.000369899
"SonyID700_4L","Spark YG 581","488-7",0.02138934
"SonyID700_4L","Spark YG 581","488-8",0.06238761
"SonyID700_4L","Spark YG 581","488-9",0.0509231
"SonyID700_4L","Spark YG 581","488-10",0.03139871
"SonyID700_4L","Spark YG 581","488-11",0.01931834
"SonyID700_4L","Spark YG 581","488-12",0.005818866
"SonyID700_4L","Spark YG 581","488-13",0.00184601
"SonyID700_4L","Spark YG 581","488-14",0.007390126
"SonyID700_4L","Spark YG 581","488-15",0.005663795
"SonyID700_4L","Spark YG 581","488-16",0.003663673
"SonyID700_4L","Spark YG 581","488-17",0.002548746
"SonyID700_4L","Spark YG 581","488-18",0.001622225
"SonyID700_4L","Spark YG 581","488-19",0.001306976
"SonyID700_4L","Spark YG 581","488-20",0.000818253
"SonyID700_4L","Spark YG 581","488-21",0.000717772
"SonyID700_4L","Spark YG 581","488-22",0.000332373
"SonyID700_4L","Spark YG 581","488-23",0.000349699
"SonyID700_4L","Spark YG 581","488-24",9.68e-05
"SonyID700_4L","Spark YG 581","488-25",0.000117897
"SonyID700_4L","Spark YG 581","488-26",5.74e-05
"SonyID700_4L","Spark YG 581","488-27",0.000132428
"SonyID700_4L","Spark YG 581","488-28",5.37e-05
"SonyID700_4L","Spark YG 581","488-29",0.000272625
"SonyID700_4L","Spark YG 581","488-30",0.000255541
"SonyID700_4L","Spark YG 581","488-31",0.000220985
"SonyID700_4L","Spark YG 581","488-32",5.84e-05
"SonyID700_4L","Spark YG 581","561-10",0.6303735
"SonyID700_4L","Spark YG 581","561-11",1
"SonyID700_4L","Spark YG 581","561-12",0.7676223
"SonyID700_4L","Spark YG 581","561-13",0.4694923
"SonyID700_4L","Spark YG 581","561-14",0.2938114
"SonyID700_4L","Spark YG 581","561-15",0.103782
