"Instrument","Fluorophore","Detector","AdjustedY"
"SonyID700_3L","Brilliant Violet 711","405-1",0.2765947
"SonyID700_3L","Brilliant Violet 711","405-2",0.1702826
"SonyID700_3L","Brilliant Violet 711","405-3",0.05471902
"SonyID700_3L","Brilliant Violet 711","405-4",0.03539175
"SonyID700_3L","Brilliant Violet 711","405-5",0.03421844
"SonyID700_3L","Brilliant Violet 711","405-6",0.02673068
"SonyID700_3L","Brilliant Violet 711","405-7",0.01953959
"SonyID700_3L","Brilliant Violet 711","405-8",0.01071516
"SonyID700_3L","Brilliant Violet 711","405-9",0.001953947
"SonyID700_3L","Brilliant Violet 711","405-10",0.000933112
"SonyID700_3L","Brilliant Violet 711","405-11",0.002744359
"SonyID700_3L","Brilliant Violet 711","405-12",0.002745074
"SonyID700_3L","Brilliant Violet 711","405-13",0.0022749
"SonyID700_3L","Brilliant Violet 711","405-14",0.002087465
"SonyID700_3L","Brilliant Violet 711","405-15",0.001396976
"SonyID700_3L","Brilliant Violet 711","405-16",0.000513897
"SonyID700_3L","Brilliant Violet 711","405-17",0.005733936
"SonyID700_3L","Brilliant Violet 711","405-18",0.02060091
"SonyID700_3L","Brilliant Violet 711","405-19",0.0743248
"SonyID700_3L","Brilliant Violet 711","405-20",0.2312519
"SonyID700_3L","Brilliant Violet 711","405-21",0.5653257
"SonyID700_3L","Brilliant Violet 711","405-22",0.8876194
"SonyID700_3L","Brilliant Violet 711","405-23",1
"SonyID700_3L","Brilliant Violet 711","405-24",0.8088788
"SonyID700_3L","Brilliant Violet 711","405-25",0.5709201
"SonyID700_3L","Brilliant Violet 711","405-26",0.4265712
"SonyID700_3L","Brilliant Violet 711","405-27",0.3252722
"SonyID700_3L","Brilliant Violet 711","405-28",0.274914
"SonyID700_3L","Brilliant Violet 711","405-29",0.2418808
"SonyID700_3L","Brilliant Violet 711","405-30",0.2111794
"SonyID700_3L","Brilliant Violet 711","405-31",0.1636258
"SonyID700_3L","Brilliant Violet 711","405-32",0.1302475
"SonyID700_3L","Brilliant Violet 711","405-33",0.09788651
"SonyID700_3L","Brilliant Violet 711","405-34",0.06559123
"SonyID700_3L","Brilliant Violet 711","405-35",0.04311026
"SonyID700_3L","Brilliant Violet 711","488-1",6.22e-05
"SonyID700_3L","Brilliant Violet 711","488-2",6.25e-05
"SonyID700_3L","Brilliant Violet 711","488-3",0.000140297
"SonyID700_3L","Brilliant Violet 711","488-4",0.00020896
"SonyID700_3L","Brilliant Violet 711","488-5",8.58e-05
"SonyID700_3L","Brilliant Violet 711","488-6",3.32e-05
"SonyID700_3L","Brilliant Violet 711","488-7",0
"SonyID700_3L","Brilliant Violet 711","488-8",0.00032051
"SonyID700_3L","Brilliant Violet 711","488-9",1.69e-05
"SonyID700_3L","Brilliant Violet 711","488-10",0.000104303
"SonyID700_3L","Brilliant Violet 711","488-11",7.96e-05
"SonyID700_3L","Brilliant Violet 711","488-12",0
"SonyID700_3L","Brilliant Violet 711","488-13",0.000152745
"SonyID700_3L","Brilliant Violet 711","488-14",0.000105038
"SonyID700_3L","Brilliant Violet 711","488-15",0.000345225
"SonyID700_3L","Brilliant Violet 711","488-16",0.001423751
"SonyID700_3L","Brilliant Violet 711","488-17",0.004331714
"SonyID700_3L","Brilliant Violet 711","488-18",0.01023506
"SonyID700_3L","Brilliant Violet 711","488-19",0.01611916
"SonyID700_3L","Brilliant Violet 711","488-20",0.01689344
"SonyID700_3L","Brilliant Violet 711","488-21",0.01380553
"SonyID700_3L","Brilliant Violet 711","488-22",0.01010834
"SonyID700_3L","Brilliant Violet 711","488-23",0.007392845
"SonyID700_3L","Brilliant Violet 711","488-24",0.005445854
"SonyID700_3L","Brilliant Violet 711","488-25",0.004628203
"SonyID700_3L","Brilliant Violet 711","488-26",0.004294234
"SonyID700_3L","Brilliant Violet 711","488-27",0.003426725
"SonyID700_3L","Brilliant Violet 711","488-28",0.002618756
"SonyID700_3L","Brilliant Violet 711","488-29",0.001916926
"SonyID700_3L","Brilliant Violet 711","488-30",0.001300783
"SonyID700_3L","Brilliant Violet 711","488-31",0.000971103
"SonyID700_3L","Brilliant Violet 711","488-32",0.000624147
"SonyID700_3L","Brilliant Violet 711","637-17",0.001653031
"SonyID700_3L","Brilliant Violet 711","637-18",0.004011176
"SonyID700_3L","Brilliant Violet 711","637-19",0.01352652
"SonyID700_3L","Brilliant Violet 711","637-20",0.04148743
"SonyID700_3L","Brilliant Violet 711","637-21",0.09455702
"SonyID700_3L","Brilliant Violet 711","637-22",0.147514
"SonyID700_3L","Brilliant Violet 711","637-23",0.1672062
"SonyID700_3L","Brilliant Violet 711","637-24",0.1345485
"SonyID700_3L","Brilliant Violet 711","637-25",0.09641459
"SonyID700_3L","Brilliant Violet 711","637-26",0.06891527
"SonyID700_3L","Brilliant Violet 711","637-27",0.05466958
"SonyID700_3L","Brilliant Violet 711","637-28",0.04575106
"SonyID700_3L","Brilliant Violet 711","637-29",0.03942603
"SonyID700_3L","Brilliant Violet 711","637-30",0.03299319
"SonyID700_3L","Brilliant Violet 711","637-31",0.02667429
"SonyID700_3L","Brilliant Violet 711","637-32",0.01998964
"SonyID700_3L","Brilliant Violet 711","637-33",0.01485089
"SonyID700_3L","Brilliant Violet 711","637-34",0.01001659
"SonyID700_3L","Brilliant Violet 711","637-35",0.007465944
"SonyID700_3L","Brilliant Violet 785","405-1",0.3754385
"SonyID700_3L","Brilliant Violet 785","405-2",0.2326947
"SonyID700_3L","Brilliant Violet 785","405-3",0.07594065
"SonyID700_3L","Brilliant Violet 785","405-4",0.05835116
"SonyID700_3L","Brilliant Violet 785","405-5",0.05195352
"SonyID700_3L","Brilliant Violet 785","405-6",0.04152671
"SonyID700_3L","Brilliant Violet 785","405-7",0.03280528
"SonyID700_3L","Brilliant Violet 785","405-8",0.01962232
"SonyID700_3L","Brilliant Violet 785","405-9",0.004165339
"SonyID700_3L","Brilliant Violet 785","405-10",0.00233794
"SonyID700_3L","Brilliant Violet 785","405-11",0.006529068
"SonyID700_3L","Brilliant Violet 785","405-12",0.00630316
"SonyID700_3L","Brilliant Violet 785","405-13",0.005466853
"SonyID700_3L","Brilliant Violet 785","405-14",0.005269602
"SonyID700_3L","Brilliant Violet 785","405-15",0.002554895
"SonyID700_3L","Brilliant Violet 785","405-16",0.000474651
"SonyID700_3L","Brilliant Violet 785","405-17",0.003275729
"SonyID700_3L","Brilliant Violet 785","405-18",0.004828718
"SonyID700_3L","Brilliant Violet 785","405-19",0.006414214
"SonyID700_3L","Brilliant Violet 785","405-20",0.006534889
"SonyID700_3L","Brilliant Violet 785","405-21",0.006326334
"SonyID700_3L","Brilliant Violet 785","405-22",0.008235594
"SonyID700_3L","Brilliant Violet 785","405-23",0.01605571
"SonyID700_3L","Brilliant Violet 785","405-24",0.04312922
"SonyID700_3L","Brilliant Violet 785","405-25",0.1163495
"SonyID700_3L","Brilliant Violet 785","405-26",0.2785536
"SonyID700_3L","Brilliant Violet 785","405-27",0.5208887
"SonyID700_3L","Brilliant Violet 785","405-28",0.78121
"SonyID700_3L","Brilliant Violet 785","405-29",0.9656006
"SonyID700_3L","Brilliant Violet 785","405-30",1
"SonyID700_3L","Brilliant Violet 785","405-31",0.823413
"SonyID700_3L","Brilliant Violet 785","405-32",0.6380163
"SonyID700_3L","Brilliant Violet 785","405-33",0.4482358
"SonyID700_3L","Brilliant Violet 785","405-34",0.2783519
"SonyID700_3L","Brilliant Violet 785","405-35",0.1783184
"SonyID700_3L","Brilliant Violet 785","488-1",0.000508812
"SonyID700_3L","Brilliant Violet 785","488-2",0.00038684
"SonyID700_3L","Brilliant Violet 785","488-3",0.000311646
"SonyID700_3L","Brilliant Violet 785","488-4",0.000299731
"SonyID700_3L","Brilliant Violet 785","488-5",0.000435599
"SonyID700_3L","Brilliant Violet 785","488-6",7.78e-05
"SonyID700_3L","Brilliant Violet 785","488-7",0.000247645
"SonyID700_3L","Brilliant Violet 785","488-8",0.000397933
"SonyID700_3L","Brilliant Violet 785","488-9",0.000443356
"SonyID700_3L","Brilliant Violet 785","488-10",0.000214894
"SonyID700_3L","Brilliant Violet 785","488-11",0.000234002
"SonyID700_3L","Brilliant Violet 785","488-12",7.53e-05
"SonyID700_3L","Brilliant Violet 785","488-13",0.000279042
"SonyID700_3L","Brilliant Violet 785","488-14",0.000199616
"SonyID700_3L","Brilliant Violet 785","488-15",0.000165229
"SonyID700_3L","Brilliant Violet 785","488-16",0.00014237
"SonyID700_3L","Brilliant Violet 785","488-17",6.67e-05
"SonyID700_3L","Brilliant Violet 785","488-18",6.35e-05
"SonyID700_3L","Brilliant Violet 785","488-19",0.000109149
"SonyID700_3L","Brilliant Violet 785","488-20",0.000164464
"SonyID700_3L","Brilliant Violet 785","488-21",0.000327193
"SonyID700_3L","Brilliant Violet 785","488-22",0.000982663
"SonyID700_3L","Brilliant Violet 785","488-23",0.00239394
"SonyID700_3L","Brilliant Violet 785","488-24",0.004051675
"SonyID700_3L","Brilliant Violet 785","488-25",0.005947504
"SonyID700_3L","Brilliant Violet 785","488-26",0.007304756
"SonyID700_3L","Brilliant Violet 785","488-27",0.007232159
"SonyID700_3L","Brilliant Violet 785","488-28",0.005763092
"SonyID700_3L","Brilliant Violet 785","488-29",0.004197629
"SonyID700_3L","Brilliant Violet 785","488-30",0.002855897
"SonyID700_3L","Brilliant Violet 785","488-31",0.002244364
"SonyID700_3L","Brilliant Violet 785","488-32",0.00124245
"SonyID700_3L","Brilliant Violet 785","637-17",0
"SonyID700_3L","Brilliant Violet 785","637-18",0.000388648
"SonyID700_3L","Brilliant Violet 785","637-19",0.000321448
"SonyID700_3L","Brilliant Violet 785","637-20",0.000446492
"SonyID700_3L","Brilliant Violet 785","637-21",0.000295278
"SonyID700_3L","Brilliant Violet 785","637-22",0.000490934
"SonyID700_3L","Brilliant Violet 785","637-23",0.001028965
"SonyID700_3L","Brilliant Violet 785","637-24",0.002527698
"SonyID700_3L","Brilliant Violet 785","637-25",0.006305775
"SonyID700_3L","Brilliant Violet 785","637-26",0.01369462
"SonyID700_3L","Brilliant Violet 785","637-27",0.02357442
"SonyID700_3L","Brilliant Violet 785","637-28",0.03362941
"SonyID700_3L","Brilliant Violet 785","637-29",0.0389392
"SonyID700_3L","Brilliant Violet 785","637-30",0.03853489
"SonyID700_3L","Brilliant Violet 785","637-31",0.03297436
"SonyID700_3L","Brilliant Violet 785","637-32",0.02457519
"SonyID700_3L","Brilliant Violet 785","637-33",0.01769787
"SonyID700_3L","Brilliant Violet 785","637-34",0.01140558
"SonyID700_3L","Brilliant Violet 785","637-35",0.007786731
"SonyID700_3L","eFluor 450","405-1",0.492747
"SonyID700_3L","eFluor 450","405-2",1
"SonyID700_3L","eFluor 450","405-3",0.45569
"SonyID700_3L","eFluor 450","405-4",0.402122
"SonyID700_3L","eFluor 450","405-5",0.311585
"SonyID700_3L","eFluor 450","405-6",0.220138
"SonyID700_3L","eFluor 450","405-7",0.157709
"SonyID700_3L","eFluor 450","405-8",0.085624
"SonyID700_3L","eFluor 450","405-9",0.018189
"SonyID700_3L","eFluor 450","405-10",0.005849
"SonyID700_3L","eFluor 450","405-11",0.016578
"SonyID700_3L","eFluor 450","405-12",0.012588
"SonyID700_3L","eFluor 450","405-13",0.00834
"SonyID700_3L","eFluor 450","405-14",0.006585
"SonyID700_3L","eFluor 450","405-15",0.002463
"SonyID700_3L","eFluor 450","405-16",0.000285
"SonyID700_3L","eFluor 450","405-17",0.001331
"SonyID700_3L","eFluor 450","405-18",0.001405
"SonyID700_3L","eFluor 450","405-19",0.000889
"SonyID700_3L","eFluor 450","405-20",0.000618
"SonyID700_3L","eFluor 450","405-21",0.000458
"SonyID700_3L","eFluor 450","405-22",0.000241
"SonyID700_3L","eFluor 450","405-23",0.000575
"SonyID700_3L","eFluor 450","405-24",0.001417
"SonyID700_3L","eFluor 450","405-25",0.002624
"SonyID700_3L","eFluor 450","405-26",0.002853
"SonyID700_3L","eFluor 450","405-27",0.001894
"SonyID700_3L","eFluor 450","405-28",0.001198
"SonyID700_3L","eFluor 450","405-29",0.000616
"SonyID700_3L","eFluor 450","405-30",0.000318
"SonyID700_3L","eFluor 450","405-31",9e-05
"SonyID700_3L","eFluor 450","405-32",0.000181
"SonyID700_3L","eFluor 450","405-33",0.000165
"SonyID700_3L","eFluor 450","405-34",0.000169
"SonyID700_3L","eFluor 450","405-35",2.5e-05
"SonyID700_3L","eFluor 450","488-1",0.000161
"SonyID700_3L","eFluor 450","488-2",2.2e-05
"SonyID700_3L","eFluor 450","488-3",0
"SonyID700_3L","eFluor 450","488-4",0
"SonyID700_3L","eFluor 450","488-5",2.4e-05
"SonyID700_3L","eFluor 450","488-6",0
"SonyID700_3L","eFluor 450","488-7",0
"SonyID700_3L","eFluor 450","488-8",0
"SonyID700_3L","eFluor 450","488-9",0
"SonyID700_3L","eFluor 450","488-10",0
"SonyID700_3L","eFluor 450","488-11",0
"SonyID700_3L","eFluor 450","488-12",0
"SonyID700_3L","eFluor 450","488-13",0
"SonyID700_3L","eFluor 450","488-14",0
"SonyID700_3L","eFluor 450","488-15",0
"SonyID700_3L","eFluor 450","488-16",0
"SonyID700_3L","eFluor 450","488-17",0
"SonyID700_3L","eFluor 450","488-18",0
"SonyID700_3L","eFluor 450","488-19",0
"SonyID700_3L","eFluor 450","488-20",0
"SonyID700_3L","eFluor 450","488-21",0
"SonyID700_3L","eFluor 450","488-22",0
"SonyID700_3L","eFluor 450","488-23",4.1e-05
"SonyID700_3L","eFluor 450","488-24",4e-06
"SonyID700_3L","eFluor 450","488-25",0
"SonyID700_3L","eFluor 450","488-26",0
"SonyID700_3L","eFluor 450","488-27",0
"SonyID700_3L","eFluor 450","488-28",5.5e-05
"SonyID700_3L","eFluor 450","488-29",5.1e-05
"SonyID700_3L","eFluor 450","488-30",5.2e-05
"SonyID700_3L","eFluor 450","488-31",1.3e-05
"SonyID700_3L","eFluor 450","488-32",0
"SonyID700_3L","eFluor 450","637-17",0
"SonyID700_3L","eFluor 450","637-18",0
"SonyID700_3L","eFluor 450","637-19",0
"SonyID700_3L","eFluor 450","637-20",2.7e-05
"SonyID700_3L","eFluor 450","637-21",5e-06
"SonyID700_3L","eFluor 450","637-22",0
"SonyID700_3L","eFluor 450","637-23",0
"SonyID700_3L","eFluor 450","637-24",0
"SonyID700_3L","eFluor 450","637-25",0
"SonyID700_3L","eFluor 450","637-26",5.6e-05
"SonyID700_3L","eFluor 450","637-27",2.2e-05
"SonyID700_3L","eFluor 450","637-28",0
"SonyID700_3L","eFluor 450","637-29",0
"SonyID700_3L","eFluor 450","637-30",5e-05
"SonyID700_3L","eFluor 450","637-31",0
"SonyID700_3L","eFluor 450","637-32",0
"SonyID700_3L","eFluor 450","637-33",0
"SonyID700_3L","eFluor 450","637-34",0
"SonyID700_3L","eFluor 450","637-35",0
"SonyID700_3L","eFluor 506","405-1",0.007164108
"SonyID700_3L","eFluor 506","405-2",0.01399926
"SonyID700_3L","eFluor 506","405-3",0.06970968
"SonyID700_3L","eFluor 506","405-4",1
"SonyID700_3L","eFluor 506","405-5",0.9603413
"SonyID700_3L","eFluor 506","405-6",0.9070804
"SonyID700_3L","eFluor 506","405-7",0.7885571
"SonyID700_3L","eFluor 506","405-8",0.5249995
"SonyID700_3L","eFluor 506","405-9",0.1266159
"SonyID700_3L","eFluor 506","405-10",0.0445568
"SonyID700_3L","eFluor 506","405-11",0.1273625
"SonyID700_3L","eFluor 506","405-12",0.09958354
"SonyID700_3L","eFluor 506","405-13",0.06806485
"SonyID700_3L","eFluor 506","405-14",0.05368342
"SonyID700_3L","eFluor 506","405-15",0.02067936
"SonyID700_3L","eFluor 506","405-16",0.002298837
"SonyID700_3L","eFluor 506","405-17",0.0109577
"SonyID700_3L","eFluor 506","405-18",0.01111973
"SonyID700_3L","eFluor 506","405-19",0.007672091
"SonyID700_3L","eFluor 506","405-20",0.004973038
"SonyID700_3L","eFluor 506","405-21",0.003730479
"SonyID700_3L","eFluor 506","405-22",0.002466273
"SonyID700_3L","eFluor 506","405-23",0.002778873
"SonyID700_3L","eFluor 506","405-24",0.004911792
"SonyID700_3L","eFluor 506","405-25",0.009042365
"SonyID700_3L","eFluor 506","405-26",0.01095529
"SonyID700_3L","eFluor 506","405-27",0.008947437
"SonyID700_3L","eFluor 506","405-28",0.00655915
"SonyID700_3L","eFluor 506","405-29",0.003679887
"SonyID700_3L","eFluor 506","405-30",0.0016135
"SonyID700_3L","eFluor 506","405-31",0.000824753
"SonyID700_3L","eFluor 506","405-32",0.001057965
"SonyID700_3L","eFluor 506","405-33",0.000926201
"SonyID700_3L","eFluor 506","405-34",0.000687592
"SonyID700_3L","eFluor 506","405-35",0.00050814
"SonyID700_3L","eFluor 506","488-1",0.02652002
"SonyID700_3L","eFluor 506","488-2",0.03294379
"SonyID700_3L","eFluor 506","488-3",0.0301399
"SonyID700_3L","eFluor 506","488-4",0.02470955
"SonyID700_3L","eFluor 506","488-5",0.01605957
"SonyID700_3L","eFluor 506","488-6",0.002679549
"SonyID700_3L","eFluor 506","488-7",0.00264588
"SonyID700_3L","eFluor 506","488-8",0.005761591
"SonyID700_3L","eFluor 506","488-9",0.004018901
"SonyID700_3L","eFluor 506","488-10",0.002580159
"SonyID700_3L","eFluor 506","488-11",0.001621805
"SonyID700_3L","eFluor 506","488-12",0.000423047
"SonyID700_3L","eFluor 506","488-13",9.4e-05
"SonyID700_3L","eFluor 506","488-14",0.000330988
"SonyID700_3L","eFluor 506","488-15",0.00026478
"SonyID700_3L","eFluor 506","488-16",0.000170164
"SonyID700_3L","eFluor 506","488-17",0.000129314
"SonyID700_3L","eFluor 506","488-18",5.05e-05
"SonyID700_3L","eFluor 506","488-19",1.16e-05
"SonyID700_3L","eFluor 506","488-20",0
"SonyID700_3L","eFluor 506","488-21",9.28e-05
"SonyID700_3L","eFluor 506","488-22",0.000182342
"SonyID700_3L","eFluor 506","488-23",0.000339483
"SonyID700_3L","eFluor 506","488-24",0.000255763
"SonyID700_3L","eFluor 506","488-25",0.000215717
"SonyID700_3L","eFluor 506","488-26",0.000115157
"SonyID700_3L","eFluor 506","488-27",4.74e-05
"SonyID700_3L","eFluor 506","488-28",0
"SonyID700_3L","eFluor 506","488-29",1.19e-05
"SonyID700_3L","eFluor 506","488-30",0
"SonyID700_3L","eFluor 506","488-31",2.52e-05
"SonyID700_3L","eFluor 506","488-32",0
"SonyID700_3L","eFluor 506","637-17",0
"SonyID700_3L","eFluor 506","637-18",6.38e-06
"SonyID700_3L","eFluor 506","637-19",0
"SonyID700_3L","eFluor 506","637-20",0
"SonyID700_3L","eFluor 506","637-21",0
"SonyID700_3L","eFluor 506","637-22",0
"SonyID700_3L","eFluor 506","637-23",0
"SonyID700_3L","eFluor 506","637-24",0
"SonyID700_3L","eFluor 506","637-25",0
"SonyID700_3L","eFluor 506","637-26",1.25e-05
"SonyID700_3L","eFluor 506","637-27",0
"SonyID700_3L","eFluor 506","637-28",0
"SonyID700_3L","eFluor 506","637-29",0
"SonyID700_3L","eFluor 506","637-30",0
"SonyID700_3L","eFluor 506","637-31",0
"SonyID700_3L","eFluor 506","637-32",0
"SonyID700_3L","eFluor 506","637-33",0
"SonyID700_3L","eFluor 506","637-34",0
"SonyID700_3L","eFluor 506","637-35",0
"SonyID700_3L","FITC","405-1",0.001746342
"SonyID700_3L","FITC","405-2",0.002419183
"SonyID700_3L","FITC","405-3",0.001971007
"SonyID700_3L","FITC","405-4",0.1214254
"SonyID700_3L","FITC","405-5",0.1877296
"SonyID700_3L","FITC","405-6",0.2813113
"SonyID700_3L","FITC","405-7",0.2627169
"SonyID700_3L","FITC","405-8",0.1624045
"SonyID700_3L","FITC","405-9",0.04028167
"SonyID700_3L","FITC","405-10",0.01475007
"SonyID700_3L","FITC","405-11",0.04325247
"SonyID700_3L","FITC","405-12",0.03335361
"SonyID700_3L","FITC","405-13",0.02405573
"SonyID700_3L","FITC","405-14",0.01925023
"SonyID700_3L","FITC","405-15",0.008976408
"SonyID700_3L","FITC","405-16",0.001224321
"SonyID700_3L","FITC","405-17",0.005428498
"SonyID700_3L","FITC","405-18",0.004589318
"SonyID700_3L","FITC","405-19",0.004163214
"SonyID700_3L","FITC","405-20",0.00257107
"SonyID700_3L","FITC","405-21",0.002804923
"SonyID700_3L","FITC","405-22",0.00050659
"SonyID700_3L","FITC","405-23",0.002911373
"SonyID700_3L","FITC","405-24",0.001669017
"SonyID700_3L","FITC","405-25",0.003587488
"SonyID700_3L","FITC","405-26",0.002140355
"SonyID700_3L","FITC","405-27",0.003083646
"SonyID700_3L","FITC","405-28",0.001817718
"SonyID700_3L","FITC","405-29",0.001303413
"SonyID700_3L","FITC","405-30",0
"SonyID700_3L","FITC","405-31",0.000981022
"SonyID700_3L","FITC","405-32",0
"SonyID700_3L","FITC","405-33",0.001269287
"SonyID700_3L","FITC","405-34",0
"SonyID700_3L","FITC","405-35",0.000700562
"SonyID700_3L","FITC","488-1",0.395599
"SonyID700_3L","FITC","488-2",0.7779899
"SonyID700_3L","FITC","488-3",1
"SonyID700_3L","FITC","488-4",0.8068406
"SonyID700_3L","FITC","488-5",0.4746272
"SonyID700_3L","FITC","488-6",0.07999577
"SonyID700_3L","FITC","488-7",0.08334207
"SonyID700_3L","FITC","488-8",0.1750355
"SonyID700_3L","FITC","488-9",0.1169059
"SonyID700_3L","FITC","488-10",0.07578374
