Instrument,Fluorophore,Detector,AdjustedY
SonyID700_7L,Brilliant Blue 700,488-16,0.53046
SonyID700_7L,Brilliant Blue 700,488-17,0.913729
SonyID700_7L,Brilliant Blue 700,488-18,1
SonyID700_7L,Brilliant Blue 700,488-19,0.793496
SonyID700_7L,Brilliant Blue 700,488-20,0.541829
SonyID700_7L,Brilliant Blue 700,488-21,0.381587
SonyID700_7L,Brilliant Blue 700,488-22,0.306906
SonyID700_7L,Brilliant Blue 700,488-23,0.271937
SonyID700_7L,Brilliant Blue 700,488-24,0.241655
SonyID700_7L,Brilliant Blue 700,488-25,0.202915
SonyID700_7L,Brilliant Blue 700,488-26,0.165704
SonyID700_7L,Brilliant Blue 700,488-27,0.120606
SonyID700_7L,Brilliant Blue 700,488-28,0.087113
SonyID700_7L,Brilliant Blue 700,488-29,0.065533
SonyID700_7L,Brilliant Blue 700,488-30,0.049865
SonyID700_7L,Brilliant Blue 700,488-31,0.040214
SonyID700_7L,Brilliant Blue 700,488-32,0.029737
SonyID700_7L,Brilliant Blue 700,561-10,0.000262
SonyID700_7L,Brilliant Blue 700,561-11,0.00037
SonyID700_7L,Brilliant Blue 700,561-12,0.000329
SonyID700_7L,Brilliant Blue 700,561-13,0.000344
SonyID700_7L,Brilliant Blue 700,561-14,0.000297
SonyID700_7L,Brilliant Blue 700,561-15,0.000152
SonyID700_7L,Brilliant Blue 700,561-16,0.000225
SonyID700_7L,Brilliant Blue 700,561-17,0.002383
SonyID700_7L,Brilliant Blue 700,561-18,0.011134
SonyID700_7L,Brilliant Blue 700,561-19,0.029266
SonyID700_7L,Brilliant Blue 700,561-20,0.054511
SonyID700_7L,Brilliant Blue 700,561-21,0.069386
SonyID700_7L,Brilliant Blue 700,561-22,0.05646
SonyID700_7L,Brilliant Blue 700,561-23,0.042754
SonyID700_7L,Brilliant Blue 700,561-24,0.028281
SonyID700_7L,Brilliant Blue 700,561-25,0.024042
SonyID700_7L,Brilliant Blue 700,561-26,0.019896
SonyID700_7L,Brilliant Blue 700,561-27,0.017171
SonyID700_7L,Brilliant Blue 700,561-28,0.014866
SonyID700_7L,Brilliant Blue 700,561-29,0.011407
SonyID700_7L,Brilliant Blue 700,561-30,0.007994
SonyID700_7L,Brilliant Blue 700,561-31,0.005776
SonyID700_7L,Brilliant Blue 700,561-32,0.004287
SonyID700_7L,Brilliant Blue 700,561-33,0.003353
SonyID700_7L,Brilliant Blue 700,561-34,0.002535
SonyID700_7L,Brilliant Blue 700,561-35,0.002184
SonyID700_7L,Brilliant Blue 700,637-17,0.027506
SonyID700_7L,Brilliant Blue 700,637-18,0.069236
SonyID700_7L,Brilliant Blue 700,637-19,0.173303
SonyID700_7L,Brilliant Blue 700,637-20,0.300966
SonyID700_7L,Brilliant Blue 700,637-21,0.350075
SonyID700_7L,Brilliant Blue 700,637-22,0.31435
SonyID700_7L,Brilliant Blue 700,637-23,0.236332
SonyID700_7L,Brilliant Blue 700,637-24,0.160051
SonyID700_7L,Brilliant Blue 700,637-25,0.121627
SonyID700_7L,Brilliant Blue 700,637-26,0.102143
SonyID700_7L,Brilliant Blue 700,637-27,0.092206
SonyID700_7L,Brilliant Blue 700,637-28,0.078469
SonyID700_7L,Brilliant Blue 700,637-29,0.061537
SonyID700_7L,Brilliant Blue 700,637-30,0.046353
SonyID700_7L,Brilliant Blue 700,637-31,0.034698
SonyID700_7L,Brilliant Blue 700,637-32,0.027011
SonyID700_7L,Brilliant Blue 700,637-33,0.020545
SonyID700_7L,Brilliant Blue 700,637-34,0.015329
SonyID700_7L,Brilliant Blue 700,637-35,0.01226
SonyID700_7L,Brilliant Blue 700,808-36,0
SonyID700_7L,Brilliant Blue 700,808-37,0
SonyID700_7L,Brilliant Ultraviolet 395,320-1,0.420480549199085
SonyID700_7L,Brilliant Ultraviolet 395,320-2,0.532608695652174
SonyID700_7L,Brilliant Ultraviolet 395,320-3,0.168192219679634
SonyID700_7L,Brilliant Ultraviolet 395,320-4,0.0140160183066362
SonyID700_7L,Brilliant Ultraviolet 395,320-5,0.0140160183066362
SonyID700_7L,Brilliant Ultraviolet 395,320-6,0
SonyID700_7L,Brilliant Ultraviolet 395,320-7,0
SonyID700_7L,Brilliant Ultraviolet 395,320-8,0
SonyID700_7L,Brilliant Ultraviolet 395,320-9,0
SonyID700_7L,Brilliant Ultraviolet 395,320-10,0
SonyID700_7L,Brilliant Ultraviolet 395,320-11,0
SonyID700_7L,Brilliant Ultraviolet 395,320-12,0
SonyID700_7L,Brilliant Ultraviolet 395,320-13,0
SonyID700_7L,Brilliant Ultraviolet 395,320-14,0
SonyID700_7L,Brilliant Ultraviolet 395,320-15,0
SonyID700_7L,Brilliant Ultraviolet 395,320-16,0
SonyID700_7L,Brilliant Ultraviolet 395,320-17,0
SonyID700_7L,Brilliant Ultraviolet 395,320-18,0
SonyID700_7L,Brilliant Ultraviolet 395,320-19,0
SonyID700_7L,Brilliant Ultraviolet 395,320-20,0
SonyID700_7L,Brilliant Ultraviolet 395,320-21,0
SonyID700_7L,Brilliant Ultraviolet 395,320-22,0
SonyID700_7L,Brilliant Ultraviolet 395,320-23,0
SonyID700_7L,Brilliant Ultraviolet 395,320-24,0
SonyID700_7L,Brilliant Ultraviolet 395,320-25,0
SonyID700_7L,Brilliant Ultraviolet 395,320-26,0
SonyID700_7L,Brilliant Ultraviolet 395,320-27,0
SonyID700_7L,Brilliant Ultraviolet 395,320-28,0
SonyID700_7L,Brilliant Ultraviolet 395,320-29,0
SonyID700_7L,Brilliant Ultraviolet 395,320-30,0
SonyID700_7L,Brilliant Ultraviolet 395,320-31,0
SonyID700_7L,Brilliant Ultraviolet 395,320-32,0
SonyID700_7L,Brilliant Ultraviolet 395,320-33,0
SonyID700_7L,Brilliant Ultraviolet 395,320-34,0
SonyID700_7L,Brilliant Ultraviolet 395,320-35,0
SonyID700_7L,Brilliant Ultraviolet 395,355-1,0.789473684210526
SonyID700_7L,Brilliant Ultraviolet 395,355-2,1
SonyID700_7L,Brilliant Ultraviolet 395,355-3,0.315789473684211
SonyID700_7L,Brilliant Ultraviolet 395,355-4,0.0263157894736842
SonyID700_7L,Brilliant Ultraviolet 395,355-5,0.0263157894736842
SonyID700_7L,Brilliant Ultraviolet 395,355-6,0
SonyID700_7L,Brilliant Ultraviolet 395,355-7,0
SonyID700_7L,Brilliant Ultraviolet 395,355-8,0
SonyID700_7L,Brilliant Ultraviolet 395,355-9,0
SonyID700_7L,Brilliant Ultraviolet 395,355-10,0
SonyID700_7L,Brilliant Ultraviolet 395,355-11,0
SonyID700_7L,Brilliant Ultraviolet 395,355-12,0
SonyID700_7L,Brilliant Ultraviolet 395,355-13,0
SonyID700_7L,Brilliant Ultraviolet 395,355-14,0
SonyID700_7L,Brilliant Ultraviolet 395,355-15,0
SonyID700_7L,Brilliant Ultraviolet 395,355-16,0
SonyID700_7L,Brilliant Ultraviolet 395,355-17,0
SonyID700_7L,Brilliant Ultraviolet 395,355-18,0
SonyID700_7L,Brilliant Ultraviolet 395,355-19,0
SonyID700_7L,Brilliant Ultraviolet 395,355-20,0
SonyID700_7L,Brilliant Ultraviolet 395,355-21,0
SonyID700_7L,Brilliant Ultraviolet 395,355-22,0
SonyID700_7L,Brilliant Ultraviolet 395,355-23,0
SonyID700_7L,Brilliant Ultraviolet 395,355-24,0
SonyID700_7L,Brilliant Ultraviolet 395,355-25,0
SonyID700_7L,Brilliant Ultraviolet 395,355-26,0
SonyID700_7L,Brilliant Ultraviolet 395,355-27,0
SonyID700_7L,Brilliant Ultraviolet 395,355-28,0
SonyID700_7L,Brilliant Ultraviolet 395,355-29,0
SonyID700_7L,Brilliant Ultraviolet 395,355-30,0
SonyID700_7L,Brilliant Ultraviolet 395,355-31,0
SonyID700_7L,Brilliant Ultraviolet 395,355-32,0
SonyID700_7L,Brilliant Ultraviolet 395,355-33,0
SonyID700_7L,Brilliant Ultraviolet 395,355-34,0
SonyID700_7L,Brilliant Ultraviolet 395,355-35,0
SonyID700_7L,Brilliant Ultraviolet 395,405-1,0
SonyID700_7L,Brilliant Ultraviolet 395,405-2,0
SonyID700_7L,Brilliant Ultraviolet 395,405-3,0
SonyID700_7L,Brilliant Ultraviolet 395,405-4,0
SonyID700_7L,Brilliant Ultraviolet 395,405-5,0
SonyID700_7L,Brilliant Ultraviolet 395,405-6,0
SonyID700_7L,Brilliant Ultraviolet 395,405-7,0
SonyID700_7L,Brilliant Ultraviolet 395,405-8,0
SonyID700_7L,Brilliant Ultraviolet 395,405-9,0
SonyID700_7L,Brilliant Ultraviolet 395,405-10,0
SonyID700_7L,Brilliant Ultraviolet 395,405-11,0
SonyID700_7L,Brilliant Ultraviolet 395,405-12,0
SonyID700_7L,Brilliant Ultraviolet 395,405-13,0
SonyID700_7L,Brilliant Ultraviolet 395,405-14,0
SonyID700_7L,Brilliant Ultraviolet 395,405-15,0
SonyID700_7L,Brilliant Ultraviolet 395,405-16,0
SonyID700_7L,Brilliant Ultraviolet 395,405-17,0
SonyID700_7L,Brilliant Ultraviolet 395,405-18,0
SonyID700_7L,Brilliant Ultraviolet 395,405-19,0
SonyID700_7L,Brilliant Ultraviolet 395,405-20,0
SonyID700_7L,Brilliant Ultraviolet 395,405-21,0
SonyID700_7L,Brilliant Ultraviolet 395,405-22,0
SonyID700_7L,Brilliant Ultraviolet 395,405-23,0
SonyID700_7L,Brilliant Ultraviolet 395,405-24,0
SonyID700_7L,Brilliant Ultraviolet 395,405-25,0
SonyID700_7L,Brilliant Ultraviolet 395,405-26,0
SonyID700_7L,Brilliant Ultraviolet 395,405-27,0
SonyID700_7L,Brilliant Ultraviolet 395,405-28,0
SonyID700_7L,Brilliant Ultraviolet 395,405-29,0
SonyID700_7L,Brilliant Ultraviolet 395,405-30,0
SonyID700_7L,Brilliant Ultraviolet 395,405-31,0
SonyID700_7L,Brilliant Ultraviolet 395,405-32,0
SonyID700_7L,Brilliant Ultraviolet 395,405-33,0
SonyID700_7L,Brilliant Ultraviolet 395,405-34,0
SonyID700_7L,Brilliant Ultraviolet 395,405-35,0
SonyID700_7L,Brilliant Ultraviolet 395,488-1,0
SonyID700_7L,Brilliant Ultraviolet 395,488-2,0
SonyID700_7L,Brilliant Ultraviolet 395,488-3,0
SonyID700_7L,Brilliant Ultraviolet 395,488-4,0
SonyID700_7L,Brilliant Ultraviolet 395,488-5,0
SonyID700_7L,Brilliant Ultraviolet 395,488-6,0
SonyID700_7L,Brilliant Ultraviolet 395,488-7,0
SonyID700_7L,Brilliant Ultraviolet 395,488-8,0
SonyID700_7L,Brilliant Ultraviolet 395,488-9,0
SonyID700_7L,Brilliant Ultraviolet 395,488-10,0
SonyID700_7L,Brilliant Ultraviolet 395,488-11,0
SonyID700_7L,Brilliant Ultraviolet 395,488-12,0
SonyID700_7L,Brilliant Ultraviolet 395,488-13,0
SonyID700_7L,Brilliant Ultraviolet 395,488-14,0
SonyID700_7L,Brilliant Ultraviolet 395,488-15,0
SonyID700_7L,Brilliant Ultraviolet 395,488-16,0
SonyID700_7L,Brilliant Ultraviolet 395,488-17,0
SonyID700_7L,Brilliant Ultraviolet 395,488-18,0
SonyID700_7L,Brilliant Ultraviolet 395,488-19,0
SonyID700_7L,Brilliant Ultraviolet 395,488-20,0
SonyID700_7L,Brilliant Ultraviolet 395,488-21,0
SonyID700_7L,Brilliant Ultraviolet 395,488-22,0
SonyID700_7L,Brilliant Ultraviolet 395,488-23,0
SonyID700_7L,Brilliant Ultraviolet 395,488-24,0
SonyID700_7L,Brilliant Ultraviolet 395,488-25,0
SonyID700_7L,Brilliant Ultraviolet 395,488-26,0
SonyID700_7L,Brilliant Ultraviolet 395,488-27,0
SonyID700_7L,Brilliant Ultraviolet 395,488-28,0
SonyID700_7L,Brilliant Ultraviolet 395,488-29,0
SonyID700_7L,Brilliant Ultraviolet 395,488-30,0
SonyID700_7L,Brilliant Ultraviolet 395,488-31,0
SonyID700_7L,Brilliant Ultraviolet 395,488-32,0
SonyID700_7L,Brilliant Ultraviolet 395,561-10,0
SonyID700_7L,Brilliant Ultraviolet 395,561-11,0
SonyID700_7L,Brilliant Ultraviolet 395,561-12,0
SonyID700_7L,Brilliant Ultraviolet 395,561-13,0
SonyID700_7L,Brilliant Ultraviolet 395,561-14,0
SonyID700_7L,Brilliant Ultraviolet 395,561-15,0
SonyID700_7L,Brilliant Ultraviolet 395,561-16,0
SonyID700_7L,Brilliant Ultraviolet 395,561-17,0
SonyID700_7L,Brilliant Ultraviolet 395,561-18,0
SonyID700_7L,Brilliant Ultraviolet 395,561-19,0
SonyID700_7L,Brilliant Ultraviolet 395,561-20,0
SonyID700_7L,Brilliant Ultraviolet 395,561-21,0
SonyID700_7L,Brilliant Ultraviolet 395,561-22,0
SonyID700_7L,Brilliant Ultraviolet 395,561-23,0
SonyID700_7L,Brilliant Ultraviolet 395,561-24,0
SonyID700_7L,Brilliant Ultraviolet 395,561-25,0
SonyID700_7L,Brilliant Ultraviolet 395,561-26,0
SonyID700_7L,Brilliant Ultraviolet 395,561-27,0
SonyID700_7L,Brilliant Ultraviolet 395,561-28,0
SonyID700_7L,Brilliant Ultraviolet 395,561-29,0
SonyID700_7L,Brilliant Ultraviolet 395,561-30,0
SonyID700_7L,Brilliant Ultraviolet 395,561-31,0
SonyID700_7L,Brilliant Ultraviolet 395,561-32,0
SonyID700_7L,Brilliant Ultraviolet 395,561-33,0
SonyID700_7L,Brilliant Ultraviolet 395,561-34,0
SonyID700_7L,Brilliant Ultraviolet 395,561-35,0
SonyID700_7L,Brilliant Ultraviolet 395,637-17,0
SonyID700_7L,Brilliant Ultraviolet 395,637-18,0
SonyID700_7L,Brilliant Ultraviolet 395,637-19,0
SonyID700_7L,Brilliant Ultraviolet 395,637-20,0
SonyID700_7L,Brilliant Ultraviolet 395,637-21,0
SonyID700_7L,Brilliant Ultraviolet 395,637-22,0
SonyID700_7L,Brilliant Ultraviolet 395,637-23,0
SonyID700_7L,Brilliant Ultraviolet 395,637-24,0
SonyID700_7L,Brilliant Ultraviolet 395,637-25,0
SonyID700_7L,Brilliant Ultraviolet 395,637-26,0
SonyID700_7L,Brilliant Ultraviolet 395,637-27,0
SonyID700_7L,Brilliant Ultraviolet 395,637-28,0
SonyID700_7L,Brilliant Ultraviolet 395,637-29,0
SonyID700_7L,Brilliant Ultraviolet 395,637-30,0
SonyID700_7L,Brilliant Ultraviolet 395,637-31,0
SonyID700_7L,Brilliant Ultraviolet 395,637-32,0
SonyID700_7L,Brilliant Ultraviolet 395,637-33,0
SonyID700_7L,Brilliant Ultraviolet 395,637-34,0
SonyID700_7L,Brilliant Ultraviolet 395,637-35,0
SonyID700_7L,Brilliant Ultraviolet 395,808-36,0
SonyID700_7L,Brilliant Ultraviolet 395,808-37,0
SonyID700_7L,Brilliant Ultraviolet 563,320-1,0.1198477
SonyID700_7L,Brilliant Ultraviolet 563,320-2,0.1049946
SonyID700_7L,Brilliant Ultraviolet 563,320-3,0.0440843
SonyID700_7L,Brilliant Ultraviolet 563,320-4,0.01974334
SonyID700_7L,Brilliant Ultraviolet 563,320-5,0.02097704
SonyID700_7L,Brilliant Ultraviolet 563,320-6,0.04162836
SonyID700_7L,Brilliant Ultraviolet 563,320-7,0.2106098
SonyID700_7L,Brilliant Ultraviolet 563,320-8,0.4482004
SonyID700_7L,Brilliant Ultraviolet 563,320-9,0.2238066
SonyID700_7L,Brilliant Ultraviolet 563,320-10,0.3495354
SonyID700_7L,Brilliant Ultraviolet 563,320-11,0.7587515
SonyID700_7L,Brilliant Ultraviolet 563,320-12,0.5832623
SonyID700_7L,Brilliant Ultraviolet 563,320-13,0.3869965
SonyID700_7L,Brilliant Ultraviolet 563,320-14,0.2639758
SonyID700_7L,Brilliant Ultraviolet 563,320-15,0.09117616
SonyID700_7L,Brilliant Ultraviolet 563,320-16,0.02257743
SonyID700_7L,Brilliant Ultraviolet 563,320-17,0.05083321
SonyID700_7L,Brilliant Ultraviolet 563,320-18,0.05605081
SonyID700_7L,Brilliant Ultraviolet 563,320-19,0.04063494
SonyID700_7L,Brilliant Ultraviolet 563,320-20,0.03160976
SonyID700_7L,Brilliant Ultraviolet 563,320-21,0.02267036
SonyID700_7L,Brilliant Ultraviolet 563,320-22,0.01590822
SonyID700_7L,Brilliant Ultraviolet 563,320-23,0.01100133
SonyID700_7L,Brilliant Ultraviolet 563,320-24,0.007750692
SonyID700_7L,Brilliant Ultraviolet 563,320-25,0.006289908
SonyID700_7L,Brilliant Ultraviolet 563,320-26,0.005275112
SonyID700_7L,Brilliant Ultraviolet 563,320-27,0.008712283
SonyID700_7L,Brilliant Ultraviolet 563,320-28,0.01408172
SonyID700_7L,Brilliant Ultraviolet 563,320-29,0.01577297
SonyID700_7L,Brilliant Ultraviolet 563,320-30,0.01436185
SonyID700_7L,Brilliant Ultraviolet 563,320-31,0.01584367
SonyID700_7L,Brilliant Ultraviolet 563,320-32,0.02365399
SonyID700_7L,Brilliant Ultraviolet 563,320-33,0.02268186
SonyID700_7L,Brilliant Ultraviolet 563,320-34,0.01765411
SonyID700_7L,Brilliant Ultraviolet 563,320-35,0.01219545
SonyID700_7L,Brilliant Ultraviolet 563,355-1,0.1357955
SonyID700_7L,Brilliant Ultraviolet 563,355-2,0.1184084
SonyID700_7L,Brilliant Ultraviolet 563,355-3,0.05043836
SonyID700_7L,Brilliant Ultraviolet 563,355-4,0.02303833
SonyID700_7L,Brilliant Ultraviolet 563,355-5,0.02646409
SonyID700_7L,Brilliant Ultraviolet 563,355-6,0.04827949
SonyID700_7L,Brilliant Ultraviolet 563,355-7,0.25431
SonyID700_7L,Brilliant Ultraviolet 563,355-8,0.708995
SonyID700_7L,Brilliant Ultraviolet 563,355-9,0.2483909
SonyID700_7L,Brilliant Ultraviolet 563,355-10,0.4519101
SonyID700_7L,Brilliant Ultraviolet 563,355-11,1
SonyID700_7L,Brilliant Ultraviolet 563,355-12,0.6973715
SonyID700_7L,Brilliant Ultraviolet 563,355-13,0.4729244
SonyID700_7L,Brilliant Ultraviolet 563,355-14,0.3313676
SonyID700_7L,Brilliant Ultraviolet 563,355-15,0.1287919
SonyID700_7L,Brilliant Ultraviolet 563,355-16,0.01996122
SonyID700_7L,Brilliant Ultraviolet 563,355-17,0.08466773
SonyID700_7L,Brilliant Ultraviolet 563,355-18,0.07330404
SonyID700_7L,Brilliant Ultraviolet 563,355-19,0.05519075
SonyID700_7L,Brilliant Ultraviolet 563,355-20,0.03995019
SonyID700_7L,Brilliant Ultraviolet 563,355-21,0.02574528
SonyID700_7L,Brilliant Ultraviolet 563,355-22,0.01843542
SonyID700_7L,Brilliant Ultraviolet 563,355-23,0.01249362
SonyID700_7L,Brilliant Ultraviolet 563,355-24,0.009733414
SonyID700_7L,Brilliant Ultraviolet 563,355-25,0.007575218
SonyID700_7L,Brilliant Ultraviolet 563,355-26,0.006254512
SonyID700_7L,Brilliant Ultraviolet 563,355-27,0.006873121
SonyID700_7L,Brilliant Ultraviolet 563,355-28,0.01113838
SonyID700_7L,Brilliant Ultraviolet 563,355-29,0.01027701
SonyID700_7L,Brilliant Ultraviolet 563,355-30,0.008503742
SonyID700_7L,Brilliant Ultraviolet 563,355-31,0.007811289
SonyID700_7L,Brilliant Ultraviolet 563,355-32,0.01149364
SonyID700_7L,Brilliant Ultraviolet 563,355-33,0.009623598
SonyID700_7L,Brilliant Ultraviolet 563,355-34,0.00671402
SonyID700_7L,Brilliant Ultraviolet 563,355-35,0.004001417
SonyID700_7L,Brilliant Ultraviolet 563,405-1,0.003206711
SonyID700_7L,Brilliant Ultraviolet 563,405-2,0.002881765
SonyID700_7L,Brilliant Ultraviolet 563,405-3,0.001526569
SonyID700_7L,Brilliant Ultraviolet 563,405-4,0.002231193
SonyID700_7L,Brilliant Ultraviolet 563,405-5,0.002133752
SonyID700_7L,Brilliant Ultraviolet 563,405-6,0.002854593
SonyID700_7L,Brilliant Ultraviolet 563,405-7,0.01402904
SonyID700_7L,Brilliant Ultraviolet 563,405-8,0.0454142
SonyID700_7L,Brilliant Ultraviolet 563,405-9,0.02161016
SonyID700_7L,Brilliant Ultraviolet 563,405-10,0.02176243
SonyID700_7L,Brilliant Ultraviolet 563,405-11,0.06282882
SonyID700_7L,Brilliant Ultraviolet 563,405-12,0.04698093
SonyID700_7L,Brilliant Ultraviolet 563,405-13,0.03364866
SonyID700_7L,Brilliant Ultraviolet 563,405-14,0.03029781
SonyID700_7L,Brilliant Ultraviolet 563,405-15,0.01260296
SonyID700_7L,Brilliant Ultraviolet 563,405-16,0.001481371
SonyID700_7L,Brilliant Ultraviolet 563,405-17,0.006532151
SonyID700_7L,Brilliant Ultraviolet 563,405-18,0.006598001
SonyID700_7L,Brilliant Ultraviolet 563,405-19,0.004572135
SonyID700_7L,Brilliant Ultraviolet 563,405-20,0.00325498
SonyID700_7L,Brilliant Ultraviolet 563,405-21,0.002312062
SonyID700_7L,Brilliant Ultraviolet 563,405-22,0.001581452
SonyID700_7L,Brilliant Ultraviolet 563,405-23,0.001245167
SonyID700_7L,Brilliant Ultraviolet 563,405-24,0.000719857
SonyID700_7L,Brilliant Ultraviolet 563,405-25,0.000587704
SonyID700_7L,Brilliant Ultraviolet 563,405-26,0.000363598
SonyID700_7L,Brilliant Ultraviolet 563,405-27,0.000500843
SonyID700_7L,Brilliant Ultraviolet 563,405-28,0.000452032
SonyID700_7L,Brilliant Ultraviolet 563,405-29,0.000450404
SonyID700_7L,Brilliant Ultraviolet 563,405-30,0.000419738
SonyID700_7L,Brilliant Ultraviolet 563,405-31,0.000481671
SonyID700_7L,Brilliant Ultraviolet 563,405-32,0.000605571
SonyID700_7L,Brilliant Ultraviolet 563,405-33,0.000488027
SonyID700_7L,Brilliant Ultraviolet 563,405-34,0.00021816
SonyID700_7L,Brilliant Ultraviolet 563,405-35,0.000176477
SonyID700_7L,Brilliant Ultraviolet 563,488-1,0.000266309
SonyID700_7L,Brilliant Ultraviolet 563,488-2,0.000411528
SonyID700_7L,Brilliant Ultraviolet 563,488-3,0.002420921
SonyID700_7L,Brilliant Ultraviolet 563,488-4,0.01830742
SonyID700_7L,Brilliant Ultraviolet 563,488-5,0.04847796
SonyID700_7L,Brilliant Ultraviolet 563,488-6,0.01383825
SonyID700_7L,Brilliant Ultraviolet 563,488-7,0.0342962
SonyID700_7L,Brilliant Ultraviolet 563,488-8,0.07297521
SonyID700_7L,Brilliant Ultraviolet 563,488-9,0.04863231
SonyID700_7L,Brilliant Ultraviolet 563,488-10,0.03463019
SonyID700_7L,Brilliant Ultraviolet 563,488-11,0.02473238
SonyID700_7L,Brilliant Ultraviolet 563,488-12,0.00771263
SonyID700_7L,Brilliant Ultraviolet 563,488-13,0.001562853
SonyID700_7L,Brilliant Ultraviolet 563,488-14,0.00585683
SonyID700_7L,Brilliant Ultraviolet 563,488-15,0.004636304
SonyID700_7L,Brilliant Ultraviolet 563,488-16,0.003390366
SonyID700_7L,Brilliant Ultraviolet 563,488-17,0.002457934
SonyID700_7L,Brilliant Ultraviolet 563,488-18,0.001642906
SonyID700_7L,Brilliant Ultraviolet 563,488-19,0.001086504
SonyID700_7L,Brilliant Ultraviolet 563,488-20,0.000691442
SonyID700_7L,Brilliant Ultraviolet 563,488-21,0.000494419
SonyID700_7L,Brilliant Ultraviolet 563,488-22,0.000388173
SonyID700_7L,Brilliant Ultraviolet 563,488-23,0.000429534
SonyID700_7L,Brilliant Ultraviolet 563,488-24,0.000351822
SonyID700_7L,Brilliant Ultraviolet 563,488-25,0.000555259
SonyID700_7L,Brilliant Ultraviolet 563,488-26,0.000552135
SonyID700_7L,Brilliant Ultraviolet 563,488-27,0.000433563
SonyID700_7L,Brilliant Ultraviolet 563,488-28,0.000434381
SonyID700_7L,Brilliant Ultraviolet 563,488-29,0.000481174
SonyID700_7L,Brilliant Ultraviolet 563,488-30,0.00048385
SonyID700_7L,Brilliant Ultraviolet 563,488-31,0.000425972
SonyID700_7L,Brilliant Ultraviolet 563,488-32,0.000274088
SonyID700_7L,Brilliant Ultraviolet 563,561-10,0.1763367
SonyID700_7L,Brilliant Ultraviolet 563,561-11,0.2097007
SonyID700_7L,Brilliant Ultraviolet 563,561-12,0.1240688
SonyID700_7L,Brilliant Ultraviolet 563,561-13,0.08311091
SonyID700_7L,Brilliant Ultraviolet 563,561-14,0.06232229
SonyID700_7L,Brilliant Ultraviolet 563,561-15,0.02235682
SonyID700_7L,Brilliant Ultraviolet 563,561-16,0.002960012
SonyID700_7L,Brilliant Ultraviolet 563,561-17,0.01348846
SonyID700_7L,Brilliant Ultraviolet 563,561-18,0.01280134
SonyID700_7L,Brilliant Ultraviolet 563,561-19,0.008919136
SonyID700_7L,Brilliant Ultraviolet 563,561-20,0.006397437
SonyID700_7L,Brilliant Ultraviolet 563,561-21,0.004669153
SonyID700_7L,Brilliant Ultraviolet 563,561-22,0.003232256
SonyID700_7L,Brilliant Ultraviolet 563,561-23,0.002462725
SonyID700_7L,Brilliant Ultraviolet 563,561-24,0.0016146
SonyID700_7L,Brilliant Ultraviolet 563,561-25,0.001322837
SonyID700_7L,Brilliant Ultraviolet 563,561-26,0.000863994
SonyID700_7L,Brilliant Ultraviolet 563,561-27,0.000775989
SonyID700_7L,Brilliant Ultraviolet 563,561-28,0.000568548
SonyID700_7L,Brilliant Ultraviolet 563,561-29,0.000523896
SonyID700_7L,Brilliant Ultraviolet 563,561-30,0.000435184
SonyID700_7L,Brilliant Ultraviolet 563,561-31,0.000749533
SonyID700_7L,Brilliant Ultraviolet 563,561-32,0.000512271
SonyID700_7L,Brilliant Ultraviolet 563,561-33,0.000635092
SonyID700_7L,Brilliant Ultraviolet 563,561-34,0.000331549
SonyID700_7L,Brilliant Ultraviolet 563,561-35,0.000274174
SonyID700_7L,Brilliant Ultraviolet 563,637-17,0.000140251
SonyID700_7L,Brilliant Ultraviolet 563,637-18,0.00025614
SonyID700_7L,Brilliant Ultraviolet 563,637-19,0.000130615
SonyID700_7L,Brilliant Ultraviolet 563,637-20,0.000192962
SonyID700_7L,Brilliant Ultraviolet 563,637-21,0.000217806
SonyID700_7L,Brilliant Ultraviolet 563,637-22,0.000254987
SonyID700_7L,Brilliant Ultraviolet 563,637-23,0.000267933
SonyID700_7L,Brilliant Ultraviolet 563,637-24,0.000176897
SonyID700_7L,Brilliant Ultraviolet 563,637-25,0.000147456
SonyID700_7L,Brilliant Ultraviolet 563,637-26,0
SonyID700_7L,Brilliant Ultraviolet 563,637-27,0
SonyID700_7L,Brilliant Ultraviolet 563,637-28,0
SonyID700_7L,Brilliant Ultraviolet 563,637-29,0
SonyID700_7L,Brilliant Ultraviolet 563,637-30,0.0000526
SonyID700_7L,Brilliant Ultraviolet 563,637-31,0
SonyID700_7L,Brilliant Ultraviolet 563,637-32,0.0000718
SonyID700_7L,Brilliant Ultraviolet 563,637-33,0
SonyID700_7L,Brilliant Ultraviolet 563,637-34,0
SonyID700_7L,Brilliant Ultraviolet 563,637-35,0.0000753
SonyID700_7L,Brilliant Ultraviolet 563,808-36,0
SonyID700_7L,Brilliant Ultraviolet 563,808-37,0
SonyID700_7L,Brilliant Ultraviolet 615,320-1,0.055892
SonyID700_7L,Brilliant Ultraviolet 615,320-2,0.047626
