"Instrument","Fluorophore","Detector","AdjustedY"
"Bigfoot_7L_532_594","EvaGreen Plus","405-661/20",0.00189393939393939
"Bigfoot_7L_532_594","EvaGreen Plus","405-710/20",0
"Bigfoot_7L_532_594","EvaGreen Plus","405-747/33",0
"Bigfoot_7L_532_594","EvaGreen Plus","405-770LP",0
"Bigfoot_7L_532_594","EvaGreen Plus","445-465/22",0
"Bigfoot_7L_532_594","EvaGreen Plus","445-525/35",1
"Bigfoot_7L_532_594","EvaGreen Plus","445-583/30",0.270833333333333
"Bigfoot_7L_532_594","EvaGreen Plus","445-650LP",0
"Bigfoot_7L_532_594","EvaGreen Plus","532-549/15",0
"Bigfoot_7L_532_594","EvaGreen Plus","532-583/30",0
"Bigfoot_7L_532_594","EvaGreen Plus","532-615/24",0
"Bigfoot_7L_532_594","EvaGreen Plus","532-670/30",0
"Bigfoot_7L_532_594","EvaGreen Plus","532-720/60",0
"Bigfoot_7L_532_594","EvaGreen Plus","532-750LP",0
"Bigfoot_7L_532_594","EvaGreen Plus","594-605/15",0
"Bigfoot_7L_532_594","EvaGreen Plus","594-622/15",0
"Bigfoot_7L_532_594","EvaGreen Plus","594-661/20",0
"Bigfoot_7L_532_594","EvaGreen Plus","594-685/15",0
"Bigfoot_7L_532_594","EvaGreen Plus","594-700/13",0
"Bigfoot_7L_532_594","EvaGreen Plus","594-720/24",0
"Bigfoot_7L_532_594","EvaGreen Plus","594-760/50",0
"Bigfoot_7L_532_594","EvaGreen Plus","594-800/12",0
"Bigfoot_7L_532_594","EvaGreen Plus","594-832/37",0
"Bigfoot_7L_532_594","EvaGreen Plus","594-860LP",0
"Bigfoot_7L_532_594","EvaGreen Plus","640-670/30",0
"Bigfoot_7L_532_594","EvaGreen Plus","640-700/13",0
"Bigfoot_7L_532_594","EvaGreen Plus","640-720/24",0
"Bigfoot_7L_532_594","EvaGreen Plus","640-760/50",0
"Bigfoot_7L_532_594","EvaGreen Plus","640-770LP",0
"Bigfoot_7L_532_594","EvaGreen Plus","785-800/12",0
"Bigfoot_7L_532_594","EvaGreen Plus","785-832/37",0
"Bigfoot_7L_532_594","EvaGreen Plus","785-860LP",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","349-387/11",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","349-420/10",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","349-434/17",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","349-455/14",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","349-473/15",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","349-507/19",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","349-549/15",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","349-575/15",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","349-615/24",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","349-670/30",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","349-728/40",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","349-750LP",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","405-420/10",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","405-434/17",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","405-455/14",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","405-473/15",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","405-507/19",0.0602134146341464
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","405-549/15",0.0228658536585366
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","405-575/15",0.0076219512195122
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","405-615/24",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","405-661/20",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","405-710/20",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","405-747/33",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","405-770LP",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","445-465/22",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","445-525/35",1
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","445-583/30",0.0853658536585366
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","445-650LP",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","532-549/15",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","532-583/30",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","532-615/24",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","532-670/30",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","532-720/60",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","532-750LP",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","594-605/15",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","594-622/15",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","594-661/20",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","594-685/15",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","594-700/13",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","594-720/24",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","594-760/50",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","594-800/12",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","594-832/37",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","594-860LP",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","640-670/30",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","640-700/13",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","640-720/24",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","640-760/50",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","640-770LP",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","785-800/12",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","785-832/37",0
"Bigfoot_7L_532_594","ExoBrite 490/515 EV Membrane Stain","785-860LP",0
"Bigfoot_7L_532_594","iFluor 488","349-387/11",0
"Bigfoot_7L_532_594","iFluor 488","349-420/10",0
"Bigfoot_7L_532_594","iFluor 488","349-434/17",0
"Bigfoot_7L_532_594","iFluor 488","349-455/14",0
"Bigfoot_7L_532_594","iFluor 488","349-473/15",0
"Bigfoot_7L_532_594","iFluor 488","349-507/19",0
"Bigfoot_7L_532_594","iFluor 488","349-549/15",0
"Bigfoot_7L_532_594","iFluor 488","349-575/15",0
"Bigfoot_7L_532_594","iFluor 488","349-615/24",0
"Bigfoot_7L_532_594","iFluor 488","349-670/30",0
"Bigfoot_7L_532_594","iFluor 488","349-728/40",0
"Bigfoot_7L_532_594","iFluor 488","349-750LP",0
"Bigfoot_7L_532_594","iFluor 488","405-420/10",0
"Bigfoot_7L_532_594","iFluor 488","405-434/17",0
"Bigfoot_7L_532_594","iFluor 488","405-455/14",0
"Bigfoot_7L_532_594","iFluor 488","405-473/15",0
"Bigfoot_7L_532_594","iFluor 488","405-507/19",0.0471175166297118
"Bigfoot_7L_532_594","iFluor 488","405-549/15",0.0194013303769401
"Bigfoot_7L_532_594","iFluor 488","405-575/15",0.00665188470066519
"Bigfoot_7L_532_594","iFluor 488","405-615/24",0.000554323725055432
"Bigfoot_7L_532_594","iFluor 488","405-661/20",0
"Bigfoot_7L_532_594","iFluor 488","405-710/20",0
"Bigfoot_7L_532_594","iFluor 488","405-747/33",0
"Bigfoot_7L_532_594","iFluor 488","405-770LP",0
"Bigfoot_7L_532_594","iFluor 488","445-465/22",0
"Bigfoot_7L_532_594","iFluor 488","445-525/35",1
"Bigfoot_7L_532_594","iFluor 488","445-583/30",0.0975609756097561
"Bigfoot_7L_532_594","iFluor 488","445-650LP",0
"Bigfoot_7L_532_594","iFluor 488","532-549/15",0
"Bigfoot_7L_532_594","iFluor 488","532-583/30",0
"Bigfoot_7L_532_594","iFluor 488","532-615/24",0
"Bigfoot_7L_532_594","iFluor 488","532-670/30",0
"Bigfoot_7L_532_594","iFluor 488","532-720/60",0
"Bigfoot_7L_532_594","iFluor 488","532-750LP",0
"Bigfoot_7L_532_594","iFluor 488","594-605/15",0
"Bigfoot_7L_532_594","iFluor 488","594-622/15",0
"Bigfoot_7L_532_594","iFluor 488","594-661/20",0
"Bigfoot_7L_532_594","iFluor 488","594-685/15",0
"Bigfoot_7L_532_594","iFluor 488","594-700/13",0
"Bigfoot_7L_532_594","iFluor 488","594-720/24",0
"Bigfoot_7L_532_594","iFluor 488","594-760/50",0
"Bigfoot_7L_532_594","iFluor 488","594-800/12",0
"Bigfoot_7L_532_594","iFluor 488","594-832/37",0
"Bigfoot_7L_532_594","iFluor 488","594-860LP",0
"Bigfoot_7L_532_594","iFluor 488","640-670/30",0
"Bigfoot_7L_532_594","iFluor 488","640-700/13",0
"Bigfoot_7L_532_594","iFluor 488","640-720/24",0
"Bigfoot_7L_532_594","iFluor 488","640-760/50",0
"Bigfoot_7L_532_594","iFluor 488","640-770LP",0
"Bigfoot_7L_532_594","iFluor 488","785-800/12",0
"Bigfoot_7L_532_594","iFluor 488","785-832/37",0
"Bigfoot_7L_532_594","iFluor 488","785-860LP",0
"Bigfoot_7L_532_594","KikGR1 (green)","349-387/11",0
"Bigfoot_7L_532_594","KikGR1 (green)","349-420/10",0
"Bigfoot_7L_532_594","KikGR1 (green)","349-434/17",0.0104166666666667
"Bigfoot_7L_532_594","KikGR1 (green)","349-455/14",0.0208333333333333
"Bigfoot_7L_532_594","KikGR1 (green)","349-473/15",0.0208333333333333
"Bigfoot_7L_532_594","KikGR1 (green)","349-507/19",0.541666666666667
"Bigfoot_7L_532_594","KikGR1 (green)","349-549/15",0.208333333333333
"Bigfoot_7L_532_594","KikGR1 (green)","349-575/15",0.0520833333333333
"Bigfoot_7L_532_594","KikGR1 (green)","349-615/24",0
"Bigfoot_7L_532_594","KikGR1 (green)","349-670/30",0
"Bigfoot_7L_532_594","KikGR1 (green)","349-728/40",0
"Bigfoot_7L_532_594","KikGR1 (green)","349-750LP",0
"Bigfoot_7L_532_594","KikGR1 (green)","405-420/10",0
"Bigfoot_7L_532_594","KikGR1 (green)","405-434/17",0.0173611111111111
"Bigfoot_7L_532_594","KikGR1 (green)","405-455/14",0.0347222222222222
"Bigfoot_7L_532_594","KikGR1 (green)","405-473/15",0.0347222222222222
"Bigfoot_7L_532_594","KikGR1 (green)","405-507/19",0.902777777777778
"Bigfoot_7L_532_594","KikGR1 (green)","405-549/15",0.347222222222222
"Bigfoot_7L_532_594","KikGR1 (green)","405-575/15",0.0868055555555556
"Bigfoot_7L_532_594","KikGR1 (green)","405-615/24",0
"Bigfoot_7L_532_594","KikGR1 (green)","405-661/20",0
"Bigfoot_7L_532_594","KikGR1 (green)","405-710/20",0
"Bigfoot_7L_532_594","KikGR1 (green)","405-747/33",0
"Bigfoot_7L_532_594","KikGR1 (green)","405-770LP",0
"Bigfoot_7L_532_594","KikGR1 (green)","445-465/22",0.046875
"Bigfoot_7L_532_594","KikGR1 (green)","445-525/35",1
"Bigfoot_7L_532_594","KikGR1 (green)","445-583/30",0.046875
"Bigfoot_7L_532_594","KikGR1 (green)","445-650LP",0
"Bigfoot_7L_532_594","KikGR1 (green)","532-549/15",0
"Bigfoot_7L_532_594","KikGR1 (green)","532-583/30",0
"Bigfoot_7L_532_594","KikGR1 (green)","532-615/24",0
"Bigfoot_7L_532_594","KikGR1 (green)","532-670/30",0
"Bigfoot_7L_532_594","KikGR1 (green)","532-720/60",0
"Bigfoot_7L_532_594","KikGR1 (green)","532-750LP",0
"Bigfoot_7L_532_594","KikGR1 (green)","594-605/15",0
"Bigfoot_7L_532_594","KikGR1 (green)","594-622/15",0
"Bigfoot_7L_532_594","KikGR1 (green)","594-661/20",0
"Bigfoot_7L_532_594","KikGR1 (green)","594-685/15",0
"Bigfoot_7L_532_594","KikGR1 (green)","594-700/13",0
"Bigfoot_7L_532_594","KikGR1 (green)","594-720/24",0
"Bigfoot_7L_532_594","KikGR1 (green)","594-760/50",0
"Bigfoot_7L_532_594","KikGR1 (green)","594-800/12",0
"Bigfoot_7L_532_594","KikGR1 (green)","594-832/37",0
"Bigfoot_7L_532_594","KikGR1 (green)","594-860LP",0
"Bigfoot_7L_532_594","KikGR1 (green)","640-670/30",0
"Bigfoot_7L_532_594","KikGR1 (green)","640-700/13",0
"Bigfoot_7L_532_594","KikGR1 (green)","640-720/24",0
"Bigfoot_7L_532_594","KikGR1 (green)","640-760/50",0
"Bigfoot_7L_532_594","KikGR1 (green)","640-770LP",0
"Bigfoot_7L_532_594","KikGR1 (green)","785-800/12",0
"Bigfoot_7L_532_594","KikGR1 (green)","785-832/37",0
"Bigfoot_7L_532_594","KikGR1 (green)","785-860LP",0
"Bigfoot_7L_532_594","MagDot 610","349-387/11",0
"Bigfoot_7L_532_594","MagDot 610","349-420/10",0
"Bigfoot_7L_532_594","MagDot 610","349-434/17",0
"Bigfoot_7L_532_594","MagDot 610","349-455/14",0
"Bigfoot_7L_532_594","MagDot 610","349-473/15",0
"Bigfoot_7L_532_594","MagDot 610","349-507/19",0
"Bigfoot_7L_532_594","MagDot 610","349-549/15",0
"Bigfoot_7L_532_594","MagDot 610","349-575/15",0.0112359550561798
"Bigfoot_7L_532_594","MagDot 610","349-615/24",1
"Bigfoot_7L_532_594","MagDot 610","349-670/30",0
"Bigfoot_7L_532_594","MagDot 610","349-728/40",0
"Bigfoot_7L_532_594","MagDot 610","349-750LP",0
"Bigfoot_7L_532_594","MagDot 610","405-420/10",0
"Bigfoot_7L_532_594","MagDot 610","405-434/17",0
"Bigfoot_7L_532_594","MagDot 610","405-455/14",0
"Bigfoot_7L_532_594","MagDot 610","405-473/15",0
"Bigfoot_7L_532_594","MagDot 610","405-507/19",0
"Bigfoot_7L_532_594","MagDot 610","405-549/15",0
"Bigfoot_7L_532_594","MagDot 610","405-575/15",0.00681525142751888
"Bigfoot_7L_532_594","MagDot 610","405-615/24",0.60655737704918
"Bigfoot_7L_532_594","MagDot 610","405-661/20",0
"Bigfoot_7L_532_594","MagDot 610","405-710/20",0
"Bigfoot_7L_532_594","MagDot 610","405-747/33",0
"Bigfoot_7L_532_594","MagDot 610","405-770LP",0
"Bigfoot_7L_532_594","MagDot 610","445-465/22",0
"Bigfoot_7L_532_594","MagDot 610","445-525/35",0
"Bigfoot_7L_532_594","MagDot 610","445-583/30",0.0162092466384233
"Bigfoot_7L_532_594","MagDot 610","445-650LP",0
"Bigfoot_7L_532_594","MagDot 610","532-549/15",0
"Bigfoot_7L_532_594","MagDot 610","532-583/30",0.00221035181433045
"Bigfoot_7L_532_594","MagDot 610","532-615/24",0.0491803278688525
"Bigfoot_7L_532_594","MagDot 610","532-670/30",0
"Bigfoot_7L_532_594","MagDot 610","532-720/60",0
"Bigfoot_7L_532_594","MagDot 610","532-750LP",0
"Bigfoot_7L_532_594","MagDot 610","594-605/15",0.0316817093387364
"Bigfoot_7L_532_594","MagDot 610","594-622/15",0.0209983422361393
"Bigfoot_7L_532_594","MagDot 610","594-661/20",0
"Bigfoot_7L_532_594","MagDot 610","594-685/15",0
"Bigfoot_7L_532_594","MagDot 610","594-700/13",0
"Bigfoot_7L_532_594","MagDot 610","594-720/24",0
"Bigfoot_7L_532_594","MagDot 610","594-760/50",0
"Bigfoot_7L_532_594","MagDot 610","594-800/12",0
"Bigfoot_7L_532_594","MagDot 610","594-832/37",0
"Bigfoot_7L_532_594","MagDot 610","594-860LP",0
"Bigfoot_7L_532_594","MagDot 610","640-670/30",0
"Bigfoot_7L_532_594","MagDot 610","640-700/13",0
"Bigfoot_7L_532_594","MagDot 610","640-720/24",0
"Bigfoot_7L_532_594","MagDot 610","640-760/50",0
"Bigfoot_7L_532_594","MagDot 610","640-770LP",0
"Bigfoot_7L_532_594","MagDot 610","785-800/12",0
"Bigfoot_7L_532_594","MagDot 610","785-832/37",0
"Bigfoot_7L_532_594","MagDot 610","785-860LP",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","349-387/11",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","349-420/10",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","349-434/17",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","349-455/14",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","349-473/15",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","349-507/19",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","349-549/15",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","349-575/15",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","349-615/24",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","349-670/30",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","349-728/40",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","349-750LP",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","405-420/10",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","405-434/17",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","405-455/14",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","405-473/15",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","405-507/19",0.0602134146341464
"Bigfoot_7L_532_594","MemBrite Fix 488/515","405-549/15",0.0228658536585366
"Bigfoot_7L_532_594","MemBrite Fix 488/515","405-575/15",0.0076219512195122
"Bigfoot_7L_532_594","MemBrite Fix 488/515","405-615/24",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","405-661/20",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","405-710/20",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","405-747/33",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","405-770LP",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","445-465/22",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","445-525/35",1
"Bigfoot_7L_532_594","MemBrite Fix 488/515","445-583/30",0.0853658536585366
"Bigfoot_7L_532_594","MemBrite Fix 488/515","445-650LP",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","532-549/15",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","532-583/30",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","532-615/24",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","532-670/30",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","532-720/60",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","532-750LP",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","594-605/15",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","594-622/15",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","594-661/20",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","594-685/15",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","594-700/13",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","594-720/24",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","594-760/50",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","594-800/12",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","594-832/37",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","594-860LP",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","640-670/30",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","640-700/13",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","640-720/24",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","640-760/50",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","640-770LP",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","785-800/12",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","785-832/37",0
"Bigfoot_7L_532_594","MemBrite Fix 488/515","785-860LP",0
"Bigfoot_7L_532_594","MitoMark Green","349-387/11",0
"Bigfoot_7L_532_594","MitoMark Green","349-420/10",0
"Bigfoot_7L_532_594","MitoMark Green","349-434/17",0
"Bigfoot_7L_532_594","MitoMark Green","349-455/14",0
"Bigfoot_7L_532_594","MitoMark Green","349-473/15",0
"Bigfoot_7L_532_594","MitoMark Green","349-507/19",0
"Bigfoot_7L_532_594","MitoMark Green","349-549/15",0
"Bigfoot_7L_532_594","MitoMark Green","349-575/15",0
"Bigfoot_7L_532_594","MitoMark Green","349-615/24",0
"Bigfoot_7L_532_594","MitoMark Green","349-670/30",0
"Bigfoot_7L_532_594","MitoMark Green","349-728/40",0
"Bigfoot_7L_532_594","MitoMark Green","349-750LP",0
"Bigfoot_7L_532_594","MitoMark Green","405-420/10",0
"Bigfoot_7L_532_594","MitoMark Green","405-434/17",0
"Bigfoot_7L_532_594","MitoMark Green","405-455/14",0
"Bigfoot_7L_532_594","MitoMark Green","405-473/15",0
"Bigfoot_7L_532_594","MitoMark Green","405-507/19",0.141304347826087
"Bigfoot_7L_532_594","MitoMark Green","405-549/15",0.0559006211180124
"Bigfoot_7L_532_594","MitoMark Green","405-575/15",0.0201863354037267
"Bigfoot_7L_532_594","MitoMark Green","405-615/24",0.0046583850931677
"Bigfoot_7L_532_594","MitoMark Green","405-661/20",0
"Bigfoot_7L_532_594","MitoMark Green","405-710/20",0
"Bigfoot_7L_532_594","MitoMark Green","405-747/33",0
"Bigfoot_7L_532_594","MitoMark Green","405-770LP",0
"Bigfoot_7L_532_594","MitoMark Green","445-465/22",0
"Bigfoot_7L_532_594","MitoMark Green","445-525/35",1
"Bigfoot_7L_532_594","MitoMark Green","445-583/30",0.130434782608696
"Bigfoot_7L_532_594","MitoMark Green","445-650LP",0
"Bigfoot_7L_532_594","MitoMark Green","532-549/15",0
"Bigfoot_7L_532_594","MitoMark Green","532-583/30",0
"Bigfoot_7L_532_594","MitoMark Green","532-615/24",0
"Bigfoot_7L_532_594","MitoMark Green","532-670/30",0
"Bigfoot_7L_532_594","MitoMark Green","532-720/60",0
"Bigfoot_7L_532_594","MitoMark Green","532-750LP",0
"Bigfoot_7L_532_594","MitoMark Green","594-605/15",0
"Bigfoot_7L_532_594","MitoMark Green","594-622/15",0
"Bigfoot_7L_532_594","MitoMark Green","594-661/20",0
"Bigfoot_7L_532_594","MitoMark Green","594-685/15",0
"Bigfoot_7L_532_594","MitoMark Green","594-700/13",0
"Bigfoot_7L_532_594","MitoMark Green","594-720/24",0
"Bigfoot_7L_532_594","MitoMark Green","594-760/50",0
"Bigfoot_7L_532_594","MitoMark Green","594-800/12",0
"Bigfoot_7L_532_594","MitoMark Green","594-832/37",0
"Bigfoot_7L_532_594","MitoMark Green","594-860LP",0
"Bigfoot_7L_532_594","MitoMark Green","640-670/30",0
"Bigfoot_7L_532_594","MitoMark Green","640-700/13",0
"Bigfoot_7L_532_594","MitoMark Green","640-720/24",0
"Bigfoot_7L_532_594","MitoMark Green","640-760/50",0
"Bigfoot_7L_532_594","MitoMark Green","640-770LP",0
"Bigfoot_7L_532_594","MitoMark Green","785-800/12",0
"Bigfoot_7L_532_594","MitoMark Green","785-832/37",0
"Bigfoot_7L_532_594","MitoMark Green","785-860LP",0
"Bigfoot_7L_532_594","MitoView 650","349-387/11",0
"Bigfoot_7L_532_594","MitoView 650","349-420/10",0
"Bigfoot_7L_532_594","MitoView 650","349-434/17",0
"Bigfoot_7L_532_594","MitoView 650","349-455/14",0
"Bigfoot_7L_532_594","MitoView 650","349-473/15",0
"Bigfoot_7L_532_594","MitoView 650","349-507/19",0
"Bigfoot_7L_532_594","MitoView 650","349-549/15",0
"Bigfoot_7L_532_594","MitoView 650","349-575/15",0
"Bigfoot_7L_532_594","MitoView 650","349-615/24",0
"Bigfoot_7L_532_594","MitoView 650","349-670/30",0.0760869565217391
"Bigfoot_7L_532_594","MitoView 650","349-728/40",0.0122968818620993
"Bigfoot_7L_532_594","MitoView 650","349-750LP",0
"Bigfoot_7L_532_594","MitoView 650","405-420/10",0
"Bigfoot_7L_532_594","MitoView 650","405-434/17",0
"Bigfoot_7L_532_594","MitoView 650","405-455/14",0
"Bigfoot_7L_532_594","MitoView 650","405-473/15",0
"Bigfoot_7L_532_594","MitoView 650","405-507/19",0
"Bigfoot_7L_532_594","MitoView 650","405-549/15",0
"Bigfoot_7L_532_594","MitoView 650","405-575/15",0
"Bigfoot_7L_532_594","MitoView 650","405-615/24",0
"Bigfoot_7L_532_594","MitoView 650","405-661/20",0.043917435221783
"Bigfoot_7L_532_594","MitoView 650","405-710/20",0.0148221343873518
"Bigfoot_7L_532_594","MitoView 650","405-747/33",0.0043917435221783
"Bigfoot_7L_532_594","MitoView 650","405-770LP",0
"Bigfoot_7L_532_594","MitoView 650","445-465/22",0
"Bigfoot_7L_532_594","MitoView 650","445-525/35",0
"Bigfoot_7L_532_594","MitoView 650","445-583/30",0
"Bigfoot_7L_532_594","MitoView 650","445-650LP",0
"Bigfoot_7L_532_594","MitoView 650","532-549/15",0
"Bigfoot_7L_532_594","MitoView 650","532-583/30",0
"Bigfoot_7L_532_594","MitoView 650","532-615/24",0
"Bigfoot_7L_532_594","MitoView 650","532-670/30",0.0326086956521739
"Bigfoot_7L_532_594","MitoView 650","532-720/60",0.00625823451910408
"Bigfoot_7L_532_594","MitoView 650","532-750LP",0
"Bigfoot_7L_532_594","MitoView 650","594-605/15",0
"Bigfoot_7L_532_594","MitoView 650","594-622/15",0
"Bigfoot_7L_532_594","MitoView 650","594-661/20",0.219587176108915
"Bigfoot_7L_532_594","MitoView 650","594-685/15",0.205862977602108
"Bigfoot_7L_532_594","MitoView 650","594-700/13",0.107048748353096
"Bigfoot_7L_532_594","MitoView 650","594-720/24",0.0521519543258674
"Bigfoot_7L_532_594","MitoView 650","594-760/50",0.0109793588054458
"Bigfoot_7L_532_594","MitoView 650","594-800/12",0
"Bigfoot_7L_532_594","MitoView 650","594-832/37",0
"Bigfoot_7L_532_594","MitoView 650","594-860LP",0
"Bigfoot_7L_532_594","MitoView 650","640-670/30",1
"Bigfoot_7L_532_594","MitoView 650","640-700/13",0.393939393939394
"Bigfoot_7L_532_594","MitoView 650","640-720/24",0.191919191919192
"Bigfoot_7L_532_594","MitoView 650","640-760/50",0.0404040404040404
"Bigfoot_7L_532_594","MitoView 650","640-770LP",0
"Bigfoot_7L_532_594","MitoView 650","785-800/12",0
"Bigfoot_7L_532_594","MitoView 650","785-832/37",0
"Bigfoot_7L_532_594","MitoView 650","785-860LP",0
"Bigfoot_7L_532_594","mNeptune","349-387/11",0
"Bigfoot_7L_532_594","mNeptune","349-420/10",0
"Bigfoot_7L_532_594","mNeptune","349-434/17",0
"Bigfoot_7L_532_594","mNeptune","349-455/14",0
"Bigfoot_7L_532_594","mNeptune","349-473/15",0
"Bigfoot_7L_532_594","mNeptune","349-507/19",0
"Bigfoot_7L_532_594","mNeptune","349-549/15",0
"Bigfoot_7L_532_594","mNeptune","349-575/15",0
"Bigfoot_7L_532_594","mNeptune","349-615/24",0
"Bigfoot_7L_532_594","mNeptune","349-670/30",0
"Bigfoot_7L_532_594","mNeptune","349-728/40",0
"Bigfoot_7L_532_594","mNeptune","349-750LP",0
